year,month,day,hour,power,lat,lng,PRES,WND
1956,12,7,6,1,13.6,128.0,1002.0,15.0
1956,12,7,12,2,14.3,127.3,1002.0,20.0
1956,12,7,18,2,14.5,126.6,1002.0,20.0
1956,12,8,0,2,14.5,126.1,1002.0,20.0
1956,12,8,6,3,14.4,125.7,995.0,30.0
1956,12,8,12,4,14.2,125.3,988.0,35.0
1956,12,8,18,4,13.9,124.8,988.0,35.0
1956,12,9,0,4,13.7,124.3,985.0,40.0
1956,12,9,6,4,13.9,123.7,980.0,40.0
1956,12,9,12,4,14.1,123.1,985.0,35.0
1956,12,9,18,4,14.0,122.4,990.0,35.0
1956,12,10,0,3,13.6,121.6,995.0,30.0
1956,12,10,6,3,13.5,120.9,1000.0,25.0
1956,12,10,12,1,13.3,120.1,1005.0,15.0
