year,month,day,hour,power,lat,lng,PRES,WND
1956,7,5,0,2,12.0,126.0,1000.0,20.0
1956,7,5,6,2,12.2,125.1,998.0,20.0
1956,7,5,12,2,12.3,124.1,998.0,20.0
1956,7,5,18,2,12.4,123.1,998.0,20.0
1956,7,6,0,2,12.8,122.0,998.0,20.0
1956,7,6,6,3,13.7,120.8,996.0,25.0
1956,7,6,12,3,14.9,118.7,996.0,25.0
1956,7,6,18,3,15.8,116.9,992.0,30.0
1956,7,7,0,3,16.6,115.5,988.0,30.0
1956,7,7,6,4,17.5,113.8,980.0,35.0
1956,7,7,12,4,18.3,112.4,975.0,35.0
1956,7,7,18,4,19.0,111.0,975.0,35.0
1956,7,8,0,3,19.5,109.1,982.0,25.0
1956,7,8,6,2,20.0,107.5,990.0,20.0
1956,7,8,12,2,20.4,106.4,995.0,20.0
1956,7,8,18,1,21.0,105.0,997.0,12.0
1956,7,9,0,0,21.5,103.0,1000.0,0.0
