year,month,day,hour,power,lat,lng,PRES,WND
1956,8,2,6,1,23.0,146.0,1006.0,15.0
1956,8,2,12,1,22.3,144.5,1008.0,15.0
1956,8,2,18,2,22.4,142.3,1004.0,20.0
1956,8,3,0,3,22.7,140.8,990.0,30.0
1956,8,3,6,4,22.6,139.7,965.0,40.0
1956,8,3,12,4,22.6,138.3,965.0,35.0
1956,8,3,18,4,23.4,136.8,975.0,35.0
1956,8,4,0,3,24.2,135.5,990.0,30.0
1956,8,4,6,3,24.7,134.6,995.0,25.0
1956,8,4,12,2,25.3,133.7,1000.0,20.0
1956,8,4,18,1,26.1,132.9,1004.0,15.0
1956,8,5,0,1,27.0,132.1,1007.0,15.0
1956,8,5,6,1,28.0,132.0,1007.0,12.0
1956,8,5,12,0,28.6,133.0,1007.0,0.0
1956,8,5,18,0,28.9,134.0,1008.0,0.0
