year,month,day,hour,power,lat,lng,PRES,WND
1956,11,9,0,0,8.2,153.3,1005.0,0.0
1956,11,9,6,1,8.5,153.1,1005.0,15.0
1956,11,9,12,1,8.8,153.0,1005.0,15.0
1956,11,9,18,1,9.2,152.6,1005.0,15.0
1956,11,10,0,1,9.5,152.3,1004.0,15.0
1956,11,10,6,1,9.8,151.9,1004.0,15.0
1956,11,10,12,1,10.2,151.4,1004.0,15.0
1956,11,10,18,1,10.5,150.8,1004.0,15.0
1956,11,11,0,1,10.7,150.2,1003.0,15.0
1956,11,11,6,1,10.7,149.2,1003.0,15.0
1956,11,11,12,1,10.8,147.9,1003.0,15.0
1956,11,11,18,1,11.1,146.4,1003.0,15.0
1956,11,12,0,1,11.6,145.2,1003.0,15.0
1956,11,12,6,2,12.1,144.3,1002.0,20.0
1956,11,12,12,3,12.7,143.3,1001.0,25.0
1956,11,12,18,3,13.2,142.0,1001.0,25.0
1956,11,13,0,3,13.7,140.5,1001.0,25.0
1956,11,13,6,3,14.4,138.8,995.0,30.0
1956,11,13,12,3,14.8,136.5,994.0,30.0
1956,11,13,18,3,14.8,134.3,993.0,30.0
1956,11,14,0,3,14.9,131.9,991.0,30.0
1956,11,14,6,4,16.0,129.5,988.0,35.0
1956,11,14,12,4,16.5,127.3,986.0,40.0
1956,11,14,18,4,16.5,125.4,984.0,40.0
1956,11,15,0,5,16.3,124.2,979.0,45.0
1956,11,15,6,5,16.2,123.1,975.0,45.0
1956,11,15,12,4,15.9,121.9,981.0,40.0
1956,11,15,18,4,15.4,121.0,986.0,35.0
1956,11,16,0,3,14.7,120.2,991.0,30.0
1956,11,16,6,3,14.2,119.5,994.0,25.0
1956,11,16,12,3,13.9,118.9,992.0,25.0
1956,11,16,18,3,13.6,118.3,991.0,25.0
1956,11,17,0,3,13.3,117.8,990.0,25.0
1956,11,17,6,3,13.2,117.4,988.0,30.0
1956,11,17,12,3,12.9,117.2,988.0,30.0
1956,11,17,18,3,12.7,116.9,992.0,30.0
1956,11,18,0,3,12.8,116.5,995.0,25.0
1956,11,18,6,2,13.2,116.3,999.0,20.0
1956,11,18,12,2,13.4,116.1,1001.0,20.0
1956,11,18,18,2,13.7,115.7,1003.0,20.0
1956,11,19,0,1,13.9,115.4,1004.0,15.0
1956,11,19,6,1,14.2,115.0,1006.0,15.0
1956,11,19,12,1,14.2,114.6,1004.0,15.0
1956,11,19,18,1,14.2,114.0,1002.0,15.0
1956,11,20,0,1,14.1,113.4,1000.0,15.0
1956,11,20,6,1,14.3,113.1,1002.0,15.0
1956,11,20,12,1,14.6,113.2,1002.0,15.0
1956,11,20,18,1,14.6,113.4,1004.0,15.0
1956,11,21,0,1,14.7,113.7,1004.0,15.0
1956,11,21,6,1,14.7,114.0,1004.0,15.0
1956,11,21,12,1,14.8,114.4,1004.0,15.0
1956,11,21,18,1,14.6,114.8,1005.0,15.0
1956,11,22,0,1,14.3,114.9,1005.0,15.0
1956,11,22,6,1,13.8,114.9,1005.0,15.0
1956,11,22,12,0,13.4,114.8,1005.0,0.0
1956,11,22,18,0,12.7,114.6,1005.0,0.0
1956,11,23,0,0,12.0,114.5,1005.0,0.0
1956,11,23,6,0,11.2,114.5,1005.0,0.0
