year,month,day,hour,power,lat,lng,PRES,WND
1992,10,7,0,1,16.0,133.5,1006.0,15.0
1992,10,7,6,1,16.0,133.0,1004.0,15.0
1992,10,7,12,1,16.0,132.5,1004.0,15.0
1992,10,7,18,1,16.0,132.0,1004.0,15.0
1992,10,8,0,1,16.0,131.4,1004.0,15.0
1992,10,8,6,1,15.9,130.7,1002.0,15.0
1992,10,8,12,2,15.8,129.9,998.0,20.0
1992,10,8,18,2,15.6,129.0,995.0,20.0
1992,10,9,0,3,15.3,128.0,990.0,25.0
1992,10,9,6,3,15.2,126.9,985.0,25.0
1992,10,9,12,3,15.2,126.1,980.0,30.0
1992,10,9,18,3,15.2,125.6,975.0,30.0
1992,10,10,0,4,15.4,125.5,965.0,35.0
1992,10,10,6,4,15.5,125.6,955.0,40.0
1992,10,10,12,4,15.7,125.8,950.0,40.0
1992,10,10,18,5,15.7,125.8,940.0,45.0
1992,10,11,0,5,15.7,125.8,930.0,50.0
1992,10,11,6,5,15.9,126.1,930.0,50.0
1992,10,11,12,5,16.0,126.3,930.0,50.0
1992,10,11,18,5,16.2,126.5,935.0,50.0
1992,10,12,0,5,16.6,126.8,940.0,45.0
1992,10,12,6,5,16.9,127.2,940.0,45.0
1992,10,12,12,5,17.2,127.5,940.0,45.0
1992,10,12,18,5,17.5,128.1,940.0,45.0
1992,10,13,0,5,17.8,128.5,940.0,45.0
1992,10,13,6,5,18.2,128.9,935.0,45.0
1992,10,13,12,5,18.7,129.2,930.0,50.0
1992,10,13,18,5,19.1,129.4,930.0,50.0
1992,10,14,0,5,19.7,129.4,925.0,50.0
1992,10,14,6,6,20.2,129.5,920.0,55.0
1992,10,14,12,6,20.9,130.0,920.0,55.0
1992,10,14,18,6,21.5,130.6,920.0,55.0
1992,10,15,0,6,22.1,131.3,920.0,55.0
1992,10,15,6,5,22.6,132.0,930.0,50.0
1992,10,15,12,5,23.2,133.1,930.0,50.0
1992,10,15,18,5,24.1,133.8,940.0,45.0
1992,10,16,0,5,25.1,134.9,940.0,45.0
1992,10,16,6,5,26.2,136.3,945.0,45.0
1992,10,16,12,4,27.1,137.9,955.0,40.0
1992,10,16,18,4,28.0,139.5,965.0,35.0
1992,10,17,0,4,28.7,140.7,965.0,35.0
1992,10,17,6,3,29.5,141.9,975.0,30.0
1992,10,17,12,3,30.3,143.2,980.0,30.0
1992,10,17,18,3,31.0,145.0,990.0,25.0
1992,10,18,0,1,31.5,146.0,998.0,15.0
1992,10,18,6,1,32.0,147.3,1004.0,12.0
