year,month,day,hour,power,lat,lng,PRES,WND
1992,8,5,12,0,10.0,170.5,1006.0,10.0
1992,8,5,18,1,10.4,169.5,1004.0,12.0
1992,8,6,0,1,10.9,168.8,1000.0,15.0
1992,8,6,6,2,11.6,168.0,995.0,20.0
1992,8,6,12,2,12.0,167.0,990.0,20.0
1992,8,6,18,3,12.6,166.0,985.0,25.0
1992,8,7,0,3,13.3,164.8,980.0,30.0
1992,8,7,6,3,13.8,163.5,980.0,30.0
1992,8,7,12,3,14.4,162.6,975.0,30.0
1992,8,7,18,4,15.3,161.4,970.0,35.0
1992,8,8,0,4,15.8,160.7,970.0,35.0
1992,8,8,6,4,16.6,159.9,970.0,35.0
1992,8,8,12,4,17.1,159.0,970.0,35.0
1992,8,8,18,4,17.5,158.1,970.0,35.0
1992,8,9,0,4,17.9,156.6,970.0,35.0
1992,8,9,6,4,18.2,155.6,970.0,35.0
1992,8,9,12,4,18.8,154.5,970.0,35.0
1992,8,9,18,4,19.2,153.8,965.0,35.0
1992,8,10,0,4,19.4,153.0,960.0,40.0
1992,8,10,6,4,19.6,152.2,960.0,40.0
1992,8,10,12,5,19.8,151.3,955.0,45.0
1992,8,10,18,5,20.2,150.3,950.0,45.0
1992,8,11,0,5,20.6,149.4,940.0,50.0
1992,8,11,6,6,20.9,148.6,935.0,55.0
1992,8,11,12,6,21.2,147.9,930.0,55.0
1992,8,11,18,6,21.6,147.3,930.0,55.0
1992,8,12,0,6,22.1,146.6,930.0,55.0
1992,8,12,6,6,22.5,145.9,930.0,55.0
1992,8,12,12,6,22.8,145.5,935.0,55.0
1992,8,12,18,5,23.2,145.2,940.0,50.0
1992,8,13,0,5,23.6,144.9,945.0,45.0
1992,8,13,6,5,24.0,144.7,945.0,45.0
1992,8,13,12,5,24.5,144.7,950.0,45.0
1992,8,13,18,5,25.0,144.4,955.0,45.0
1992,8,14,0,4,25.8,143.9,960.0,40.0
1992,8,14,6,4,26.1,143.6,960.0,40.0
1992,8,14,12,4,26.4,143.1,960.0,40.0
1992,8,14,18,4,26.8,142.6,960.0,40.0
1992,8,15,0,4,26.9,142.0,965.0,35.0
1992,8,15,6,4,27.1,141.6,965.0,35.0
1992,8,15,12,4,27.4,141.0,965.0,35.0
1992,8,15,18,4,27.6,140.4,965.0,35.0
1992,8,16,0,4,27.8,139.7,965.0,35.0
1992,8,16,6,4,28.3,138.6,965.0,35.0
1992,8,16,12,4,28.6,137.3,965.0,35.0
1992,8,16,18,4,28.8,136.1,965.0,35.0
1992,8,17,0,3,28.9,135.1,970.0,30.0
1992,8,17,6,3,29.4,134.1,970.0,30.0
1992,8,17,12,3,30.1,133.3,970.0,30.0
1992,8,17,18,3,30.3,132.9,970.0,30.0
1992,8,18,0,3,31.0,132.1,975.0,30.0
1992,8,18,6,3,31.7,132.0,980.0,25.0
1992,8,18,12,3,32.8,131.8,985.0,25.0
1992,8,18,18,3,34.0,131.8,985.0,25.0
1992,8,19,0,2,34.8,132.1,990.0,20.0
1992,8,19,6,2,35.5,132.5,994.0,20.0
1992,8,19,12,1,35.9,133.3,996.0,15.0
1992,8,19,18,1,36.7,134.5,998.0,12.0
