year,month,day,hour,power,lat,lng,PRES,WND
1992,6,23,12,1,11.2,130.5,1000.0,15.0
1992,6,23,18,1,11.4,130.8,1000.0,15.0
1992,6,24,0,1,11.6,131.0,1000.0,15.0
1992,6,24,6,2,11.8,131.0,995.0,20.0
1992,6,24,12,2,12.1,130.7,995.0,20.0
1992,6,24,18,2,12.7,130.0,990.0,20.0
1992,6,25,0,3,13.5,129.2,985.0,25.0
1992,6,25,6,3,14.3,128.5,980.0,30.0
1992,6,25,12,3,14.9,127.7,980.0,30.0
1992,6,25,18,3,15.8,126.8,975.0,30.0
1992,6,26,0,4,16.7,126.2,970.0,35.0
1992,6,26,6,4,17.5,125.5,965.0,35.0
1992,6,26,12,4,18.2,125.0,960.0,40.0
1992,6,26,18,5,19.1,124.3,950.0,45.0
1992,6,27,0,5,20.1,124.2,950.0,45.0
1992,6,27,6,5,21.2,123.9,950.0,45.0
1992,6,27,12,5,22.0,123.7,950.0,45.0
1992,6,27,18,5,22.7,123.9,950.0,45.0
1992,6,28,0,5,23.7,124.2,950.0,45.0
1992,6,28,6,5,24.3,124.7,950.0,45.0
1992,6,28,12,4,24.8,125.7,960.0,40.0
1992,6,28,18,4,25.4,126.6,960.0,40.0
1992,6,29,0,4,26.0,127.8,965.0,35.0
1992,6,29,6,4,26.5,129.0,965.0,35.0
1992,6,29,12,3,27.1,130.4,975.0,30.0
1992,6,29,18,3,27.7,131.4,975.0,30.0
1992,6,30,0,3,28.6,133.2,975.0,30.0
1992,6,30,6,3,30.5,135.4,980.0,25.0
1992,6,30,12,3,32.9,138.0,980.0,25.0
1992,6,30,18,3,35.7,140.7,980.0,25.0
1992,7,1,0,9,38.0,144.0,984.0,25.0
1992,7,1,6,9,40.0,148.0,984.0,25.0
1992,7,1,12,9,41.0,151.0,984.0,25.0
1992,7,1,18,9,41.0,154.0,984.0,25.0
1992,7,2,0,9,41.0,158.0,984.0,25.0
1992,7,2,6,9,41.0,163.0,984.0,25.0
1992,7,2,12,9,42.0,168.0,988.0,20.0
1992,7,2,18,9,43.0,172.0,990.0,20.0
