year,month,day,hour,power,lat,lng,PRES,WND
1992,10,10,18,1,16.0,160.5,1002.0,12.0
1992,10,11,0,1,16.3,160.2,1002.0,12.0
1992,10,11,6,1,16.5,160.0,1000.0,15.0
1992,10,11,12,1,16.8,159.7,1000.0,15.0
1992,10,11,18,1,17.0,159.5,1000.0,15.0
1992,10,12,0,1,17.5,159.5,1000.0,15.0
1992,10,12,6,1,18.5,159.2,1000.0,15.0
1992,10,12,12,1,20.0,159.0,1000.0,15.0
1992,10,12,18,1,21.0,158.5,1000.0,15.0
1992,10,13,0,1,22.0,158.0,1000.0,15.0
1992,10,13,6,1,23.4,156.4,998.0,15.0
1992,10,13,12,1,24.0,155.0,995.0,15.0
1992,10,13,18,1,24.5,153.9,995.0,15.0
1992,10,14,0,2,25.0,153.2,992.0,20.0
1992,10,14,6,2,25.0,152.8,992.0,20.0
1992,10,14,12,2,24.9,153.0,994.0,20.0
1992,10,14,18,1,25.5,153.2,995.0,15.0
1992,10,15,0,1,25.8,152.6,996.0,15.0
1992,10,15,6,1,26.1,152.6,1000.0,15.0
1992,10,15,12,1,26.5,153.0,1002.0,12.0
1992,10,15,18,1,27.2,153.4,1002.0,12.0
1992,10,16,0,0,28.0,154.0,1004.0,10.0
1992,10,16,6,0,29.0,155.0,1004.0,10.0
