year,month,day,hour,power,lat,lng,PRES,WND
1992,8,14,0,0,14.5,126.5,1002.0,10.0
1992,8,14,6,0,14.7,127.3,1002.0,10.0
1992,8,14,12,0,15.0,128.0,1002.0,10.0
1992,8,14,18,0,15.6,128.7,1002.0,10.0
1992,8,15,0,0,16.2,129.5,1002.0,10.0
1992,8,15,6,1,16.5,130.0,1000.0,12.0
1992,8,15,12,1,16.7,130.5,1000.0,12.0
1992,8,15,18,1,16.9,131.0,1000.0,15.0
1992,8,16,0,1,17.3,131.5,1000.0,15.0
1992,8,16,6,2,17.6,132.5,998.0,20.0
1992,8,16,12,2,18.0,133.5,998.0,20.0
1992,8,16,18,2,18.2,134.2,998.0,20.0
1992,8,17,0,2,18.5,134.6,995.0,20.0
1992,8,17,6,2,18.6,135.0,995.0,20.0
1992,8,17,12,2,18.9,135.4,995.0,20.0
1992,8,17,18,2,19.3,135.9,995.0,20.0
1992,8,18,0,2,20.0,136.3,995.0,20.0
1992,8,18,6,2,20.9,137.2,995.0,20.0
1992,8,18,12,2,21.8,137.6,995.0,20.0
1992,8,18,18,2,22.9,137.9,995.0,20.0
1992,8,19,0,2,24.1,138.5,995.0,20.0
1992,8,19,6,2,25.0,139.0,995.0,20.0
1992,8,19,12,2,26.0,139.7,995.0,20.0
1992,8,19,18,2,26.8,140.7,995.0,20.0
1992,8,20,0,2,28.0,141.6,995.0,20.0
1992,8,20,6,2,28.7,142.7,995.0,20.0
1992,8,20,12,2,29.5,144.0,995.0,20.0
1992,8,20,18,2,30.5,145.3,995.0,20.0
1992,8,21,0,2,32.5,147.0,995.0,20.0
1992,8,21,6,1,34.5,149.0,1000.0,15.0
1992,8,21,12,1,36.5,150.3,1000.0,15.0
1992,8,21,18,9,38.0,152.0,1000.0,15.0
1992,8,22,0,9,39.5,153.5,1004.0,12.0
1992,8,22,6,9,40.0,155.5,1004.0,12.0
1992,8,22,12,9,40.5,157.0,1004.0,12.0
1992,8,22,18,9,41.0,158.5,1006.0,10.0
1992,8,23,0,9,41.0,159.5,1006.0,10.0
1992,8,23,6,9,41.0,161.0,1006.0,10.0
1992,8,23,12,9,41.5,162.0,1006.0,10.0
1992,8,23,18,9,42.0,163.0,1006.0,10.0
1992,8,24,0,9,42.5,164.0,1006.0,10.0
1992,8,24,6,9,43.5,167.5,1006.0,10.0
1992,8,24,12,9,44.0,170.0,1006.0,10.0
