year,month,day,hour,power,lat,lng,PRES,WND
1992,7,31,12,0,21.8,131.4,1006.0,10.0
1992,7,31,18,0,22.5,130.8,1006.0,10.0
1992,8,1,0,1,23.3,130.0,1004.0,12.0
1992,8,1,6,1,24.3,130.3,1004.0,12.0
1992,8,1,12,1,24.7,131.0,1002.0,15.0
1992,8,1,18,1,25.0,131.3,1000.0,15.0
1992,8,2,0,2,25.5,132.0,995.0,20.0
1992,8,2,6,2,26.5,131.8,995.0,20.0
1992,8,2,12,2,27.1,131.8,995.0,20.0
1992,8,2,18,2,27.6,131.8,990.0,20.0
1992,8,3,0,3,28.7,132.0,985.0,25.0
1992,8,3,6,3,30.0,133.0,980.0,30.0
1992,8,3,12,3,30.3,133.8,980.0,30.0
1992,8,3,18,3,31.2,134.2,985.0,25.0
1992,8,4,0,3,32.2,133.7,985.0,25.0
1992,8,4,6,2,33.3,132.5,990.0,20.0
1992,8,4,12,1,33.8,131.0,1000.0,15.0
1992,8,4,18,1,34.5,130.0,1004.0,12.0
1992,8,5,0,1,35.0,128.0,1004.0,12.0
1992,8,5,6,0,36.0,126.5,1006.0,10.0
1992,8,5,12,0,36.5,125.8,1006.0,9.0
