year,month,day,hour,power,lat,lng,PRES,WND
1992,8,17,6,0,25.0,161.0,1008.0,10.0
1992,8,17,12,0,25.0,160.5,1008.0,10.0
1992,8,17,18,0,25.2,160.0,1008.0,10.0
1992,8,18,0,0,25.5,159.5,1008.0,10.0
1992,8,18,6,1,25.7,158.9,1005.0,12.0
1992,8,18,12,1,26.1,158.4,1005.0,12.0
1992,8,18,18,1,26.5,158.2,1005.0,12.0
1992,8,19,0,1,27.5,157.7,1000.0,15.0
1992,8,19,6,1,28.4,157.3,1000.0,15.0
1992,8,19,12,2,30.0,156.5,995.0,20.0
1992,8,19,18,2,31.2,155.9,995.0,20.0
1992,8,20,0,2,33.2,155.5,995.0,20.0
1992,8,20,6,2,34.8,155.7,995.0,20.0
1992,8,20,12,2,36.7,156.9,995.0,20.0
1992,8,20,18,2,38.4,158.7,995.0,20.0
1992,8,21,0,2,39.4,161.4,995.0,20.0
1992,8,21,6,1,39.8,164.7,998.0,15.0
1992,8,21,12,1,40.0,169.0,1000.0,15.0
1992,8,21,18,9,40.0,173.0,1002.0,15.0
