year,month,day,hour,power,lat,lng,PRES,WND
1992,7,17,6,0,14.0,131.0,1008.0,10.0
1992,7,17,12,0,14.1,130.0,1008.0,10.0
1992,7,17,18,0,14.5,129.0,1008.0,10.0
1992,7,18,0,0,15.0,128.0,1008.0,10.0
1992,7,18,6,0,15.0,126.3,1008.0,10.0
1992,7,18,12,1,15.1,125.0,1004.0,12.0
1992,7,18,18,1,15.3,124.0,1004.0,12.0
1992,7,19,0,1,15.5,123.5,1002.0,15.0
1992,7,19,6,1,15.7,123.0,1002.0,15.0
1992,7,19,12,1,15.9,122.3,1002.0,15.0
1992,7,19,18,1,16.1,121.9,1002.0,15.0
1992,7,20,0,1,16.3,121.6,1000.0,15.0
1992,7,20,6,1,16.6,121.0,1000.0,15.0
1992,7,20,12,2,16.9,120.0,995.0,20.0
1992,7,20,18,2,17.4,118.7,995.0,20.0
1992,7,21,0,2,17.8,116.8,990.0,20.0
1992,7,21,6,2,18.4,116.0,990.0,20.0
1992,7,21,12,3,19.0,115.5,985.0,25.0
1992,7,21,18,3,19.5,114.8,985.0,25.0
1992,7,22,0,3,19.7,113.6,980.0,30.0
1992,7,22,6,4,20.0,112.5,975.0,35.0
1992,7,22,12,4,20.4,111.3,975.0,35.0
1992,7,22,18,3,21.1,110.4,980.0,30.0
1992,7,23,0,3,21.7,109.4,985.0,25.0
1992,7,23,6,2,22.6,108.2,990.0,20.0
1992,7,23,12,1,22.5,106.6,995.0,15.0
1992,7,23,18,1,22.5,104.8,996.0,12.0
