year,month,day,hour,power,lat,lng,PRES,WND
1992,7,8,0,0,8.0,141.0,1005.0,9.0
1992,7,8,6,0,8.5,139.0,1005.0,9.0
1992,7,8,12,0,10.0,138.0,1005.0,10.0
1992,7,8,18,0,10.8,137.2,1005.0,10.0
1992,7,9,0,1,11.5,136.0,1004.0,12.0
1992,7,9,6,1,12.5,134.0,1002.0,15.0
1992,7,9,12,1,13.0,133.0,1002.0,15.0
1992,7,9,18,1,13.7,131.5,1000.0,15.0
1992,7,10,0,2,14.0,130.0,995.0,20.0
1992,7,10,6,3,14.7,128.3,990.0,25.0
1992,7,10,12,3,15.2,126.8,985.0,30.0
1992,7,10,18,3,15.4,124.6,980.0,30.0
1992,7,11,0,4,15.7,122.3,970.0,35.0
1992,7,11,6,4,16.2,120.4,975.0,35.0
1992,7,11,12,4,16.9,118.6,975.0,35.0
1992,7,11,18,4,17.0,116.9,975.0,35.0
1992,7,12,0,4,17.1,115.5,975.0,35.0
1992,7,12,6,4,17.3,114.3,975.0,35.0
1992,7,12,12,4,17.7,113.1,970.0,35.0
1992,7,12,18,4,18.2,112.1,970.0,35.0
1992,7,13,0,4,19.2,110.6,970.0,35.0
1992,7,13,6,3,19.9,109.3,980.0,30.0
1992,7,13,12,3,20.3,108.1,980.0,30.0
1992,7,13,18,3,20.4,106.6,985.0,25.0
1992,7,14,0,1,20.8,105.0,995.0,15.0
