year,month,day,hour,power,lat,lng,PRES,WND
1992,8,23,0,0,6.8,158.6,1008.0,9.0
1992,8,23,6,0,6.9,157.5,1005.0,10.0
1992,8,23,12,0,7.1,156.6,1004.0,10.0
1992,8,23,18,0,7.6,156.1,1004.0,10.0
1992,8,24,0,0,8.1,155.5,1004.0,10.0
1992,8,24,6,0,8.7,155.1,1004.0,10.0
1992,8,24,12,0,9.0,154.6,1004.0,10.0
1992,8,24,18,0,9.2,153.8,1004.0,10.0
1992,8,25,0,1,9.5,152.7,1000.0,12.0
1992,8,25,6,1,10.3,151.5,998.0,15.0
1992,8,25,12,2,10.7,150.4,995.0,20.0
1992,8,25,18,2,10.9,149.9,995.0,20.0
1992,8,26,0,2,11.0,149.6,995.0,20.0
1992,8,26,6,2,11.1,149.1,995.0,20.0
1992,8,26,12,3,11.2,148.8,985.0,25.0
1992,8,26,18,3,11.5,148.7,985.0,25.0
1992,8,27,0,3,11.8,148.6,980.0,30.0
1992,8,27,6,3,12.2,148.2,980.0,30.0
1992,8,27,12,3,12.4,147.7,975.0,30.0
1992,8,27,18,4,12.7,146.9,970.0,35.0
1992,8,28,0,4,13.2,146.0,970.0,35.0
1992,8,28,6,4,13.5,145.1,970.0,35.0
1992,8,28,12,4,13.7,144.2,965.0,35.0
1992,8,28,18,4,14.0,143.3,955.0,40.0
1992,8,29,0,5,14.2,142.6,945.0,45.0
1992,8,29,6,5,14.4,141.7,940.0,45.0
1992,8,29,12,5,14.5,141.2,935.0,50.0
1992,8,29,18,5,14.7,140.6,930.0,50.0
1992,8,30,0,6,15.0,140.0,925.0,55.0
1992,8,30,6,6,15.3,139.6,925.0,55.0
1992,8,30,12,6,15.7,139.2,925.0,55.0
1992,8,30,18,6,16.1,138.5,925.0,55.0
1992,8,31,0,6,16.6,137.7,925.0,55.0
1992,8,31,6,6,16.9,136.8,925.0,55.0
1992,8,31,12,6,17.2,136.0,925.0,55.0
1992,8,31,18,6,17.8,135.1,925.0,55.0
1992,9,1,0,6,18.5,134.1,930.0,55.0
1992,9,1,6,5,19.2,133.1,935.0,50.0
1992,9,1,12,5,20.0,131.9,935.0,50.0
1992,9,1,18,5,20.7,130.6,935.0,50.0
1992,9,2,0,5,21.1,129.4,940.0,45.0
1992,9,2,6,5,21.5,128.6,945.0,45.0
1992,9,2,12,4,21.7,127.9,955.0,40.0
1992,9,2,18,4,21.8,127.4,955.0,40.0
1992,9,3,0,4,22.0,126.5,955.0,40.0
1992,9,3,6,4,22.3,125.6,955.0,40.0
1992,9,3,12,4,22.5,125.0,965.0,35.0
1992,9,3,18,4,22.6,124.0,970.0,35.0
1992,9,4,0,3,22.9,123.2,975.0,30.0
1992,9,4,6,3,23.3,122.5,975.0,30.0
1992,9,4,12,3,23.6,121.7,975.0,30.0
1992,9,4,18,3,23.9,120.1,980.0,30.0
1992,9,5,0,3,24.6,119.5,980.0,30.0
1992,9,5,6,3,24.4,117.9,985.0,25.0
1992,9,5,12,1,24.4,117.0,992.0,12.0
1992,9,5,18,1,24.5,115.9,992.0,12.0
1992,9,6,0,1,24.2,114.2,995.0,12.0
1992,9,6,6,1,23.8,113.4,995.0,12.0
1992,9,6,12,0,23.6,112.8,995.0,10.0
1992,9,6,18,0,23.2,112.2,996.0,10.0
1992,9,7,0,0,23.1,111.5,998.0,10.0
1992,9,7,6,0,22.8,111.1,998.0,10.0
1992,9,7,12,0,22.6,110.5,999.0,10.0
1992,9,7,18,0,22.2,110.1,1000.0,9.0
1992,9,8,0,0,21.6,109.6,1001.0,9.0
1992,9,8,6,0,21.1,109.1,1001.0,9.0
1992,9,8,12,0,20.5,107.8,1002.0,9.0
1992,9,8,18,0,20.5,107.0,1004.0,9.0
