year,month,day,hour,power,lat,lng,PRES,WND
1992,10,17,18,1,11.0,133.5,1004.0,12.0
1992,10,18,0,1,11.2,132.5,1004.0,12.0
1992,10,18,6,1,11.5,132.0,1002.0,15.0
1992,10,18,12,1,12.0,131.5,1002.0,15.0
1992,10,18,18,1,12.5,130.7,998.0,15.0
1992,10,19,0,2,12.8,130.0,995.0,20.0
1992,10,19,6,2,13.3,129.7,995.0,20.0
1992,10,19,12,3,13.5,129.5,990.0,25.0
1992,10,19,18,3,13.8,129.6,990.0,25.0
1992,10,20,0,3,14.1,129.7,990.0,25.0
1992,10,20,6,3,14.5,130.0,985.0,25.0
1992,10,20,12,3,14.3,130.2,985.0,25.0
1992,10,20,18,3,14.1,129.9,980.0,30.0
1992,10,21,0,3,13.7,130.0,980.0,30.0
1992,10,21,6,4,13.7,130.3,970.0,35.0
1992,10,21,12,4,13.8,130.4,970.0,35.0
1992,10,21,18,4,13.8,130.6,970.0,35.0
1992,10,22,0,4,13.7,130.6,970.0,35.0
1992,10,22,6,4,13.1,130.8,970.0,35.0
1992,10,22,12,4,12.8,131.0,970.0,35.0
1992,10,22,18,4,13.0,130.5,970.0,35.0
1992,10,23,0,4,13.1,130.0,970.0,35.0
1992,10,23,6,4,13.4,129.8,970.0,35.0
1992,10,23,12,4,13.8,129.8,970.0,35.0
1992,10,23,18,3,14.3,129.8,980.0,30.0
1992,10,24,0,3,15.0,129.9,980.0,30.0
1992,10,24,6,3,15.7,129.5,980.0,30.0
1992,10,24,12,3,15.9,129.0,985.0,25.0
1992,10,24,18,3,15.8,128.4,985.0,25.0
1992,10,25,0,3,15.3,127.1,980.0,30.0
1992,10,25,6,3,15.0,125.5,980.0,30.0
1992,10,25,12,3,15.0,124.1,980.0,30.0
1992,10,25,18,3,15.0,122.3,980.0,30.0
1992,10,26,0,3,14.9,121.1,980.0,30.0
1992,10,26,6,3,14.6,119.5,985.0,25.0
1992,10,26,12,3,14.3,118.0,985.0,25.0
1992,10,26,18,3,14.1,116.4,985.0,25.0
1992,10,27,0,3,13.8,114.6,980.0,30.0
1992,10,27,6,3,13.4,113.1,980.0,30.0
1992,10,27,12,3,13.6,111.8,985.0,25.0
1992,10,27,18,3,14.1,110.5,985.0,25.0
1992,10,28,0,3,14.3,109.5,985.0,25.0
1992,10,28,6,2,14.4,108.3,990.0,20.0
1992,10,28,12,1,14.4,107.5,995.0,15.0
1992,10,28,18,0,14.4,106.5,1000.0,10.0
1992,10,29,0,0,14.4,105.6,1004.0,10.0
