year,month,day,hour,power,lat,lng,PRES,WND
1960,8,10,0,0,22.5,136.0,1002.0,10.0
1960,8,10,6,1,22.9,136.9,1000.0,15.0
1960,8,10,12,3,23.7,137.5,996.0,25.0
1960,8,10,18,3,24.7,137.4,996.0,25.0
1960,8,11,0,3,25.7,137.1,996.0,30.0
1960,8,11,6,3,26.8,136.0,996.0,30.0
1960,8,11,12,3,27.9,134.9,996.0,30.0
1960,8,11,18,4,29.3,134.3,994.0,35.0
1960,8,12,0,4,31.0,134.1,994.0,35.0
1960,8,12,6,4,32.7,134.0,990.0,35.0
1960,8,12,12,3,34.2,134.6,998.0,25.0
1960,8,12,18,2,35.7,135.3,1002.0,20.0
1960,8,13,0,9,37.5,137.8,1004.0,15.0
1960,8,13,6,9,38.8,141.0,1006.0,15.0
1960,8,13,12,9,40.0,145.0,1006.0,15.0
1960,8,13,18,9,40.4,148.9,1006.0,15.0
1960,8,14,0,9,41.0,152.0,1000.0,15.0
1960,8,14,6,9,41.6,155.0,1000.0,15.0
1960,8,14,12,9,42.0,159.0,1002.0,15.0
1960,8,14,18,9,42.0,165.2,1004.0,15.0
1960,8,15,0,9,42.9,172.0,1004.0,15.0
1960,8,15,6,9,43.2,174.0,1004.0,15.0
1960,8,15,12,9,43.9,176.0,1004.0,15.0
1960,8,15,18,9,44.2,178.1,1006.0,10.0
