year,month,day,hour,power,lat,lng,PRES,WND
1960,11,25,0,0,7.5,152.0,1006.0,10.0
1960,11,25,6,0,7.7,151.6,1006.0,10.0
1960,11,25,12,0,8.1,151.3,1005.0,10.0
1960,11,25,18,1,8.5,151.0,1002.0,12.0
1960,11,26,0,1,8.8,150.7,1002.0,12.0
1960,11,26,6,1,9.2,150.2,1002.0,12.0
1960,11,26,12,1,9.5,149.8,1002.0,12.0
1960,11,26,18,1,9.7,149.4,1000.0,15.0
1960,11,27,0,1,10.0,148.8,1000.0,15.0
1960,11,27,6,1,10.0,148.3,1000.0,15.0
1960,11,27,12,1,9.9,148.0,998.0,15.0
1960,11,27,18,2,9.7,147.9,996.0,20.0
1960,11,28,0,2,9.6,147.7,995.0,20.0
1960,11,28,6,2,9.4,147.6,995.0,20.0
1960,11,28,12,3,9.2,147.3,990.0,25.0
1960,11,28,18,3,9.2,147.0,983.0,30.0
1960,11,29,0,4,9.3,146.4,976.0,35.0
1960,11,29,6,4,9.8,145.5,969.0,40.0
1960,11,29,12,5,10.1,144.1,962.0,50.0
1960,11,29,18,6,10.3,142.4,955.0,60.0
1960,11,30,0,6,10.1,140.8,948.0,65.0
1960,11,30,6,6,10.4,139.4,942.0,65.0
1960,11,30,12,6,10.9,137.9,940.0,65.0
1960,11,30,18,6,11.3,136.1,938.0,70.0
1960,12,1,0,6,12.1,134.7,935.0,70.0
1960,12,1,6,6,12.5,133.9,935.0,70.0
1960,12,1,12,6,12.9,133.3,939.0,70.0
1960,12,1,18,6,13.5,132.9,942.0,65.0
1960,12,2,0,6,14.2,132.6,944.0,60.0
1960,12,2,6,6,14.9,132.6,939.0,60.0
1960,12,2,12,6,15.5,133.2,938.0,60.0
1960,12,2,18,6,16.5,133.2,934.0,65.0
1960,12,3,0,6,17.2,133.2,930.0,70.0
1960,12,3,6,6,18.0,132.8,925.0,75.0
1960,12,3,12,6,18.9,132.5,927.0,75.0
1960,12,3,18,6,19.8,132.4,929.0,70.0
1960,12,4,0,6,21.2,132.6,931.0,70.0
1960,12,4,6,6,22.6,133.7,935.0,70.0
1960,12,4,12,6,24.8,135.9,945.0,65.0
1960,12,4,18,6,27.0,138.4,955.0,60.0
1960,12,5,0,6,29.0,140.7,965.0,55.0
1960,12,5,6,5,32.0,144.4,975.0,50.0
1960,12,5,12,5,36.0,150.0,975.0,50.0
1960,12,5,18,5,39.0,156.5,975.0,50.0
1960,12,6,0,5,40.0,162.2,975.0,45.0
1960,12,6,6,9,40.0,169.0,978.0,40.0
1960,12,6,12,9,41.0,176.0,986.0,0.0
