year,month,day,hour,power,lat,lng,PRES,WND
2005,11,14,0,1,8.8,129.6,1002.0,15.0
2005,11,14,6,1,9.6,128.6,1002.0,15.0
2005,11,14,12,1,10.2,128.4,1000.0,15.0
2005,11,14,18,1,10.6,128.8,1000.0,15.0
2005,11,15,0,1,10.8,129.7,1000.0,15.0
2005,11,15,6,1,11.4,130.0,1000.0,15.0
2005,11,15,12,1,12.3,130.0,1000.0,15.0
2005,11,15,18,1,13.5,130.0,1000.0,15.0
2005,11,16,0,1,13.8,129.8,1000.0,15.0
2005,11,16,6,2,13.9,129.6,995.0,18.0
2005,11,16,12,2,13.6,129.6,990.0,23.0
2005,11,16,18,3,13.4,129.4,985.0,25.0
2005,11,17,0,3,13.2,129.2,985.0,28.0
2005,11,17,6,3,13.0,128.8,985.0,28.0
2005,11,17,12,4,13.3,128.4,975.0,33.0
2005,11,17,18,4,13.6,128.1,975.0,33.0
2005,11,18,0,3,13.8,128.0,980.0,30.0
2005,11,18,6,3,14.4,128.3,980.0,30.0
2005,11,18,12,3,14.8,127.3,980.0,30.0
2005,11,18,18,3,14.8,126.3,980.0,30.0
2005,11,19,0,3,15.2,125.3,985.0,28.0
2005,11,19,6,3,15.5,124.6,985.0,25.0
2005,11,19,12,2,16.1,123.9,990.0,23.0
2005,11,19,18,2,16.5,123.4,992.0,18.0
2005,11,20,0,1,17.1,122.3,998.0,15.0
2005,11,20,6,1,17.9,121.1,1000.0,15.0
