year,month,day,hour,power,lat,lng,PRES,WND
2005,8,25,18,1,12.5,144.6,1004.0,15.0
2005,8,26,0,1,12.6,144.0,1004.0,15.0
2005,8,26,6,1,12.7,143.5,1002.0,15.0
2005,8,26,12,1,12.8,143.0,1002.0,15.0
2005,8,26,18,1,13.2,142.6,1000.0,15.0
2005,8,27,0,2,14.1,142.3,996.0,18.0
2005,8,27,6,2,15.6,141.7,996.0,18.0
2005,8,27,12,2,16.6,141.2,992.0,20.0
2005,8,27,18,2,17.5,139.9,990.0,23.0
2005,8,28,0,3,18.3,138.8,985.0,25.0
2005,8,28,6,4,19.3,137.8,975.0,33.0
2005,8,28,12,4,19.9,136.8,975.0,33.0
2005,8,28,18,4,20.6,135.6,970.0,35.0
2005,8,29,0,4,20.9,134.2,970.0,35.0
2005,8,29,6,4,21.0,133.0,960.0,40.0
2005,8,29,12,5,21.0,131.8,950.0,45.0
2005,8,29,18,5,21.2,130.6,940.0,50.0
2005,8,30,0,6,21.4,129.7,935.0,55.0
2005,8,30,6,6,21.7,128.5,935.0,55.0
2005,8,30,12,6,22.0,127.3,935.0,55.0
2005,8,30,18,6,22.3,126.4,935.0,55.0
2005,8,31,0,6,22.7,125.1,935.0,55.0
2005,8,31,6,6,23.3,124.0,935.0,55.0
2005,8,31,12,6,23.8,122.9,935.0,55.0
2005,8,31,18,5,23.7,121.6,950.0,45.0
2005,9,1,0,4,24.2,120.4,960.0,40.0
2005,9,1,6,4,25.1,119.5,970.0,35.0
2005,9,1,12,3,25.6,117.9,985.0,25.0
2005,9,1,18,2,26.1,116.8,990.0,23.0
2005,9,2,0,2,26.6,115.8,996.0,20.0
2005,9,2,6,1,27.3,115.0,998.0,15.0
2005,9,2,12,1,27.9,114.6,1000.0,15.0
2005,9,2,18,1,28.2,114.4,1000.0,15.0
2005,9,3,0,1,28.3,114.2,1002.0,15.0
2005,9,3,6,1,28.4,114.1,1002.0,15.0
