year,month,day,hour,power,lat,lng,PRES,WND
2005,9,15,6,1,14.1,115.6,1004.0,15.0
2005,9,15,12,1,13.6,114.5,1004.0,15.0
2005,9,15,18,1,12.9,113.6,1002.0,15.0
2005,9,16,0,1,11.9,112.9,1000.0,15.0
2005,9,16,6,1,11.0,113.5,1000.0,15.0
2005,9,16,12,2,11.4,114.2,995.0,18.0
2005,9,16,18,2,12.3,114.4,995.0,18.0
2005,9,17,0,2,13.5,114.5,990.0,20.0
2005,9,17,6,2,15.3,113.7,990.0,20.0
2005,9,17,12,2,16.6,111.8,985.0,23.0
2005,9,17,18,2,17.1,110.1,985.0,23.0
2005,9,18,0,2,17.3,108.5,985.0,23.0
2005,9,18,6,2,17.5,106.9,990.0,20.0
2005,9,18,12,2,18.5,104.9,995.0,18.0
2005,9,18,18,1,19.2,102.2,1000.0,15.0
2005,9,19,0,1,20.0,99.8,1004.0,12.0
