year,month,day,hour,power,lat,lng,PRES,WND
2005,9,19,6,1,13.2,127.0,1006.0,12.0
2005,9,19,12,1,13.8,126.1,1006.0,12.0
2005,9,19,18,1,14.3,125.2,1004.0,12.0
2005,9,20,0,1,14.9,124.6,1000.0,15.0
2005,9,20,6,1,15.8,124.1,1000.0,15.0
2005,9,20,12,1,16.5,123.7,1000.0,15.0
2005,9,20,18,1,17.2,123.3,998.0,15.0
2005,9,21,0,2,18.0,122.8,996.0,18.0
2005,9,21,6,2,18.7,122.2,992.0,20.0
2005,9,21,12,2,18.9,121.5,990.0,23.0
2005,9,21,18,2,19.3,121.0,990.0,23.0
2005,9,22,0,2,19.8,120.6,990.0,23.0
2005,9,22,6,2,20.0,120.2,990.0,23.0
2005,9,22,12,2,20.1,119.6,990.0,23.0
2005,9,22,18,2,20.1,118.9,990.0,23.0
2005,9,23,0,2,20.1,118.2,990.0,23.0
2005,9,23,6,2,20.3,117.3,990.0,23.0
2005,9,23,12,2,20.3,116.7,990.0,23.0
2005,9,23,18,3,20.3,116.0,985.0,25.0
2005,9,24,0,3,20.0,115.4,980.0,28.0
2005,9,24,6,3,19.7,114.8,980.0,30.0
2005,9,24,12,4,19.4,114.0,970.0,35.0
2005,9,24,18,4,19.1,113.4,970.0,35.0
2005,9,25,0,4,19.0,113.0,960.0,40.0
2005,9,25,6,5,19.0,112.4,940.0,50.0
2005,9,25,12,5,19.0,111.8,940.0,50.0
2005,9,25,18,5,19.1,110.7,940.0,50.0
2005,9,26,0,4,18.9,109.9,970.0,35.0
2005,9,26,6,4,18.9,109.1,975.0,33.0
2005,9,26,12,4,19.1,108.2,975.0,33.0
2005,9,26,18,4,19.4,107.5,975.0,33.0
2005,9,27,0,3,19.5,106.3,980.0,30.0
2005,9,27,6,3,19.7,105.0,990.0,25.0
2005,9,27,12,2,19.5,103.9,995.0,18.0
