year,month,day,hour,power,lat,lng,PRES,WND
2005,5,30,0,1,8.7,148.4,1008.0,12.0
2005,5,30,6,1,9.1,147.3,1006.0,12.0
2005,5,30,12,1,9.3,146.6,1006.0,12.0
2005,5,30,18,1,9.5,146.1,1004.0,15.0
2005,5,31,0,1,9.7,145.6,1004.0,15.0
2005,5,31,6,1,9.9,145.0,1002.0,15.0
2005,5,31,12,2,10.3,144.4,1000.0,18.0
2005,5,31,18,2,10.5,143.7,995.0,23.0
2005,6,1,0,3,10.8,142.8,990.0,25.0
2005,6,1,6,3,10.7,141.6,985.0,28.0
2005,6,1,12,4,10.7,140.5,975.0,33.0
2005,6,1,18,4,10.9,139.6,970.0,35.0
2005,6,2,0,4,11.2,138.5,960.0,40.0
2005,6,2,6,4,11.4,137.4,960.0,40.0
2005,6,2,12,5,11.7,136.3,950.0,45.0
2005,6,2,18,5,12.1,135.4,950.0,45.0
2005,6,3,0,5,12.3,134.4,950.0,45.0
2005,6,3,6,5,12.9,133.7,950.0,45.0
2005,6,3,12,5,13.7,132.6,950.0,45.0
2005,6,3,18,5,14.1,131.8,950.0,45.0
2005,6,4,0,5,14.6,131.4,940.0,50.0
2005,6,4,6,5,15.1,131.0,940.0,50.0
2005,6,4,12,5,15.7,130.6,940.0,50.0
2005,6,4,18,5,16.4,130.4,950.0,45.0
2005,6,5,0,5,17.3,130.4,950.0,45.0
2005,6,5,6,5,18.1,130.7,950.0,45.0
2005,6,5,12,4,18.9,131.3,960.0,40.0
2005,6,5,18,4,19.7,132.0,960.0,40.0
2005,6,6,0,4,20.6,132.5,960.0,40.0
2005,6,6,6,5,21.2,133.4,950.0,45.0
2005,6,6,12,5,21.9,133.8,950.0,45.0
2005,6,6,18,5,22.3,134.1,950.0,45.0
2005,6,7,0,4,22.9,134.2,960.0,40.0
2005,6,7,6,4,23.5,134.1,960.0,40.0
2005,6,7,12,4,23.8,133.8,960.0,40.0
2005,6,7,18,4,24.4,133.7,960.0,40.0
2005,6,8,0,4,25.0,133.9,960.0,40.0
2005,6,8,6,4,25.6,134.3,970.0,35.0
2005,6,8,12,4,26.1,135.3,970.0,35.0
2005,6,8,18,4,26.9,135.9,975.0,33.0
2005,6,9,0,3,27.7,136.5,980.0,30.0
2005,6,9,6,3,28.5,137.1,980.0,30.0
2005,6,9,12,3,29.1,137.7,985.0,28.0
2005,6,9,18,3,29.7,138.2,990.0,25.0
2005,6,10,0,2,30.4,138.8,990.0,23.0
2005,6,10,6,2,31.0,139.4,990.0,23.0
2005,6,10,12,2,31.9,141.1,995.0,20.0
2005,6,10,18,2,32.7,142.4,995.0,20.0
2005,6,11,0,1,34.6,145.1,998.0,15.0
2005,6,11,6,1,36.6,147.4,998.0,15.0
