year,month,day,hour,power,lat,lng,PRES,WND
2005,9,25,6,1,18.9,145.3,1002.0,12.0
2005,9,25,12,1,19.0,144.6,1002.0,12.0
2005,9,25,18,1,19.2,144.1,1000.0,15.0
2005,9,26,0,2,19.6,143.5,996.0,18.0
2005,9,26,6,2,20.0,143.1,992.0,20.0
2005,9,26,12,2,20.3,142.4,990.0,23.0
2005,9,26,18,3,20.9,141.7,985.0,28.0
2005,9,27,0,4,21.5,141.0,970.0,35.0
2005,9,27,6,4,21.7,140.1,970.0,35.0
2005,9,27,12,4,22.0,139.2,960.0,40.0
2005,9,27,18,5,22.1,138.4,950.0,45.0
2005,9,28,0,5,22.3,137.5,950.0,45.0
2005,9,28,6,5,22.4,136.7,940.0,50.0
2005,9,28,12,5,22.4,136.1,940.0,50.0
2005,9,28,18,5,22.4,135.6,940.0,50.0
2005,9,29,0,5,22.4,135.2,940.0,50.0
2005,9,29,6,5,22.4,134.7,940.0,50.0
2005,9,29,12,5,22.3,133.9,940.0,50.0
2005,9,29,18,5,22.2,133.0,940.0,50.0
2005,9,30,0,5,22.0,132.1,950.0,45.0
2005,9,30,6,5,22.0,131.0,950.0,45.0
2005,9,30,12,5,22.2,130.0,950.0,45.0
2005,9,30,18,5,22.4,128.5,940.0,50.0
2005,10,1,0,6,22.5,127.0,935.0,55.0
2005,10,1,6,6,22.8,125.4,935.0,55.0
2005,10,1,12,6,23.1,123.9,935.0,55.0
2005,10,1,18,5,23.5,122.5,940.0,50.0
2005,10,2,0,4,23.8,120.6,960.0,40.0
2005,10,2,6,4,24.0,119.7,960.0,40.0
2005,10,2,12,4,24.2,118.7,970.0,35.0
2005,10,2,18,2,24.7,117.6,990.0,23.0
2005,10,3,0,1,25.1,116.7,1000.0,15.0
2005,10,3,6,1,26.0,115.6,1006.0,12.0
