year,month,day,hour,power,lat,lng,PRES,WND
2005,8,29,0,1,14.6,154.0,1004.0,15.0
2005,8,29,6,1,14.9,153.4,1000.0,15.0
2005,8,29,12,2,15.0,152.3,995.0,20.0
2005,8,29,18,2,15.1,151.2,990.0,23.0
2005,8,30,0,3,15.1,150.2,990.0,25.0
2005,8,30,6,3,15.1,149.2,985.0,28.0
2005,8,30,12,3,14.9,147.9,980.0,30.0
2005,8,30,18,4,15.1,147.1,970.0,35.0
2005,8,31,0,4,15.6,146.3,960.0,40.0
2005,8,31,6,4,16.4,145.0,960.0,40.0
2005,8,31,12,5,16.7,143.7,950.0,45.0
2005,8,31,18,5,16.7,142.6,950.0,45.0
2005,9,1,0,5,17.3,141.5,940.0,50.0
2005,9,1,6,5,17.7,140.7,940.0,50.0
2005,9,1,12,6,18.3,139.8,935.0,55.0
2005,9,1,18,6,18.8,138.5,935.0,55.0
2005,9,2,0,6,19.2,137.5,920.0,60.0
2005,9,2,6,6,19.6,136.8,920.0,60.0
2005,9,2,12,6,20.1,136.1,935.0,55.0
2005,9,2,18,6,20.8,135.3,935.0,55.0
2005,9,3,0,6,21.4,134.5,935.0,55.0
2005,9,3,6,6,22.3,133.9,935.0,55.0
2005,9,3,12,5,23.2,133.2,940.0,50.0
2005,9,3,18,5,24.1,132.6,940.0,50.0
2005,9,4,0,5,24.8,132.1,940.0,50.0
2005,9,4,6,5,26.1,131.6,950.0,45.0
2005,9,4,12,5,26.6,131.2,950.0,45.0
2005,9,4,18,5,27.1,131.0,950.0,45.0
2005,9,5,0,5,27.9,130.7,950.0,45.0
2005,9,5,6,5,28.8,130.4,950.0,45.0
2005,9,5,12,5,29.4,130.2,950.0,45.0
2005,9,5,18,5,30.2,130.2,950.0,45.0
2005,9,6,0,4,31.4,130.1,960.0,40.0
2005,9,6,6,4,33.0,130.2,970.0,35.0
2005,9,6,12,4,34.2,130.8,970.0,35.0
2005,9,6,18,4,36.0,131.8,975.0,33.0
2005,9,7,0,3,37.5,133.0,985.0,28.0
2005,9,7,6,3,38.8,135.2,985.0,25.0
2005,9,7,12,3,41.0,138.7,985.0,25.0
2005,9,7,18,3,44.0,141.1,985.0,25.0
2005,9,8,0,3,46.0,145.0,985.0,25.0
2005,9,8,6,9,47.4,147.9,986.0,15.0
