year,month,day,hour,power,lat,lng,PRES,WND
2005,7,20,12,1,13.2,138.0,1004.0,12.0
2005,7,20,18,1,13.3,137.8,1000.0,15.0
2005,7,21,0,1,13.4,137.7,1000.0,15.0
2005,7,21,6,1,13.7,137.5,1000.0,15.0
2005,7,21,12,1,14.4,137.2,1000.0,15.0
2005,7,21,18,2,15.0,137.2,995.0,18.0
2005,7,22,0,2,15.7,137.4,995.0,18.0
2005,7,22,6,2,16.5,137.7,990.0,20.0
2005,7,22,12,2,17.4,138.1,990.0,20.0
2005,7,22,18,2,18.3,137.8,990.0,20.0
2005,7,23,0,2,19.1,137.4,985.0,23.0
2005,7,23,6,2,19.8,136.9,985.0,23.0
2005,7,23,12,3,20.1,136.9,985.0,25.0
2005,7,23,18,3,20.5,136.9,980.0,28.0
2005,7,24,0,3,21.7,137.2,980.0,28.0
2005,7,24,6,3,23.4,137.4,980.0,28.0
2005,7,24,12,3,24.4,137.5,980.0,28.0
2005,7,24,18,3,25.6,137.3,980.0,28.0
2005,7,25,0,3,26.8,137.0,980.0,28.0
2005,7,25,6,3,28.5,136.8,980.0,28.0
2005,7,25,12,3,30.1,136.7,980.0,28.0
2005,7,25,18,3,31.0,136.9,985.0,25.0
2005,7,26,0,3,32.3,137.5,985.0,25.0
2005,7,26,6,3,33.4,138.9,985.0,25.0
2005,7,26,12,3,35.4,140.4,985.0,25.0
2005,7,26,18,3,36.9,142.3,985.0,25.0
2005,7,27,0,3,39.0,144.9,985.0,25.0
2005,7,27,6,2,41.0,146.4,985.0,23.0
2005,7,27,12,2,42.9,148.3,980.0,20.0
2005,7,27,18,2,44.7,149.2,985.0,18.0
2005,7,28,0,9,46.2,149.9,986.0,15.0
2005,7,28,6,9,47.1,151.4,986.0,15.0
2005,7,28,12,9,47.8,152.5,988.0,12.0
2005,7,28,18,9,48.4,153.6,990.0,12.0
