year,month,day,hour,power,lat,lng,PRES,WND
2005,7,10,18,1,22.1,154.1,1010.0,12.0
2005,7,11,0,1,22.1,153.6,1010.0,12.0
2005,7,11,6,1,22.2,153.1,1008.0,12.0
2005,7,11,12,1,22.4,152.7,1006.0,12.0
2005,7,11,18,1,22.7,152.3,1005.0,15.0
2005,7,12,0,1,23.1,151.8,1002.0,15.0
2005,7,12,6,2,23.4,151.2,1000.0,18.0
2005,7,12,12,2,23.3,150.5,1000.0,18.0
2005,7,12,18,2,23.1,149.9,1000.0,18.0
2005,7,13,0,2,22.9,149.2,998.0,18.0
2005,7,13,6,2,22.3,148.3,995.0,20.0
2005,7,13,12,3,21.7,147.1,985.0,28.0
2005,7,13,18,4,21.3,146.0,975.0,33.0
2005,7,14,0,4,20.6,144.6,970.0,35.0
2005,7,14,6,4,20.0,142.7,970.0,35.0
2005,7,14,12,4,19.6,141.1,970.0,35.0
2005,7,14,18,4,19.3,139.3,960.0,40.0
2005,7,15,0,4,19.1,136.9,960.0,40.0
2005,7,15,6,5,19.1,134.9,955.0,45.0
2005,7,15,12,5,19.3,133.5,955.0,45.0
2005,7,15,18,5,19.5,131.9,940.0,50.0
2005,7,16,0,5,19.9,130.4,940.0,50.0
2005,7,16,6,6,20.3,129.1,935.0,55.0
2005,7,16,12,6,20.7,127.7,920.0,60.0
2005,7,16,18,6,20.9,126.6,920.0,60.0
2005,7,17,0,6,21.4,125.8,920.0,60.0
2005,7,17,6,6,22.3,125.0,935.0,55.0
2005,7,17,12,5,23.0,124.0,940.0,50.0
2005,7,17,18,5,23.7,123.1,940.0,50.0
2005,7,18,0,5,23.8,121.8,950.0,45.0
2005,7,18,6,5,24.2,121.9,950.0,45.0
2005,7,18,12,4,24.6,121.2,970.0,35.0
2005,7,18,18,4,24.7,120.6,970.0,35.0
2005,7,19,0,4,25.0,120.2,970.0,35.0
2005,7,19,6,4,25.8,119.9,975.0,33.0
2005,7,19,12,3,26.3,119.4,980.0,30.0
2005,7,19,18,2,26.5,118.8,990.0,23.0
2005,7,20,0,2,27.2,118.0,990.0,18.0
2005,7,20,6,1,27.8,117.5,996.0,15.0
2005,7,20,12,1,28.0,116.8,998.0,15.0
2005,7,20,18,1,28.1,116.2,998.0,12.0
2005,7,21,0,1,28.2,115.4,998.0,12.0
2005,7,21,6,1,28.3,114.5,999.0,12.0
