year,month,day,hour,power,lat,lng,PRES,WND
2005,7,18,0,1,21.3,168.0,1008.0,12.0
2005,7,18,6,1,21.9,168.0,1008.0,12.0
2005,7,18,12,1,22.3,167.6,1008.0,12.0
2005,7,18,18,1,22.7,167.1,1008.0,12.0
2005,7,19,0,1,22.8,166.4,1008.0,15.0
2005,7,19,6,1,23.0,165.7,1008.0,15.0
2005,7,19,12,1,23.2,165.0,1008.0,15.0
2005,7,19,18,1,23.6,164.4,1006.0,15.0
2005,7,20,0,1,24.2,163.9,1002.0,15.0
2005,7,20,6,1,25.0,163.2,1002.0,15.0
2005,7,20,12,2,26.0,162.6,998.0,18.0
2005,7,20,18,2,26.5,161.9,995.0,20.0
2005,7,21,0,2,27.0,161.1,990.0,23.0
2005,7,21,6,2,27.6,160.4,990.0,23.0
2005,7,21,12,2,28.4,159.4,990.0,23.0
2005,7,21,18,2,29.3,158.8,990.0,23.0
2005,7,22,0,2,30.0,158.6,990.0,23.0
2005,7,22,6,2,30.6,158.7,990.0,23.0
2005,7,22,12,2,31.4,159.0,990.0,23.0
2005,7,22,18,2,32.0,159.4,990.0,23.0
2005,7,23,0,2,32.4,159.7,995.0,20.0
2005,7,23,6,2,32.6,160.0,995.0,20.0
2005,7,23,12,2,32.7,160.6,995.0,20.0
2005,7,23,18,2,33.2,161.7,995.0,20.0
2005,7,24,0,2,34.4,162.8,998.0,18.0
2005,7,24,6,2,35.0,163.3,998.0,18.0
2005,7,24,12,9,35.7,163.9,1000.0,15.0
2005,7,24,18,9,36.4,164.4,1002.0,15.0
2005,7,25,0,9,37.0,164.9,1004.0,15.0
2005,7,25,6,9,37.7,165.4,1004.0,15.0
2005,7,25,12,9,38.3,165.8,1004.0,12.0
2005,7,25,18,9,38.8,166.1,1004.0,12.0
2005,7,26,0,9,39.3,166.0,1004.0,12.0
2005,7,26,6,9,39.8,165.8,1004.0,12.0
2005,7,26,12,9,40.2,165.7,1004.0,12.0
2005,7,26,18,9,40.6,165.6,1004.0,12.0
2005,7,27,0,9,41.0,165.6,1004.0,12.0
2005,7,27,6,9,41.5,165.5,1006.0,10.0
2005,7,27,12,9,42.0,165.5,1006.0,10.0
2005,7,27,18,9,42.6,165.5,1006.0,10.0
