year,month,day,hour,power,lat,lng,PRES,WND
1966,7,14,6,0,16.0,135.0,1006.0,0.0
1966,7,14,12,0,16.0,133.0,1006.0,0.0
1966,7,14,18,0,16.3,131.0,1006.0,0.0
1966,7,15,0,0,17.0,129.3,1004.0,0.0
1966,7,15,6,1,17.6,127.5,1003.0,15.0
1966,7,15,12,1,18.0,125.5,1002.0,15.0
1966,7,15,18,2,18.2,124.0,1002.0,20.0
1966,7,16,0,2,18.8,122.5,1001.0,20.0
1966,7,16,6,2,19.8,121.0,999.0,20.0
1966,7,16,12,3,20.4,119.4,995.0,25.0
1966,7,16,18,3,20.8,117.9,990.0,30.0
1966,7,17,0,4,21.0,116.5,987.0,35.0
1966,7,17,6,3,21.2,114.7,990.0,30.0
1966,7,17,12,2,21.7,113.1,995.0,20.0
1966,7,17,18,1,22.2,111.4,1000.0,15.0
1966,7,18,0,0,22.5,109.7,1004.0,9.0
1966,7,18,6,0,23.5,109.1,1006.0,9.0
