year,month,day,hour,power,lat,lng,PRES,WND
1966,8,28,18,0,17.5,147.0,1008.0,0.0
1966,8,29,0,0,16.5,147.5,1008.0,0.0
1966,8,29,6,0,15.5,147.2,1006.0,0.0
1966,8,29,12,0,14.4,146.5,1006.0,0.0
1966,8,29,18,0,13.5,145.5,1004.0,0.0
1966,8,30,0,0,12.9,144.4,1004.0,0.0
1966,8,30,6,1,12.6,143.4,1004.0,15.0
1966,8,30,12,1,12.5,142.7,1004.0,15.0
1966,8,30,18,1,12.7,142.0,1002.0,15.0
1966,8,31,0,2,13.3,141.0,996.0,20.0
1966,8,31,6,3,13.9,140.1,992.0,25.0
1966,8,31,12,3,14.6,139.2,991.0,25.0
1966,8,31,18,3,15.4,138.1,990.0,25.0
1966,9,1,0,4,16.4,137.2,965.0,35.0
1966,9,1,6,5,17.5,136.3,953.0,45.0
1966,9,1,12,5,18.5,135.6,945.0,50.0
1966,9,1,18,5,19.6,135.0,934.0,50.0
1966,9,2,0,6,20.5,134.3,926.0,55.0
1966,9,2,6,6,21.2,133.4,929.0,55.0
1966,9,2,12,6,21.9,132.6,937.0,55.0
1966,9,2,18,6,22.5,131.7,945.0,55.0
1966,9,3,0,6,23.0,130.9,940.0,55.0
1966,9,3,6,6,23.4,130.1,932.0,55.0
1966,9,3,12,6,23.7,129.3,929.0,60.0
1966,9,3,18,6,23.8,128.4,926.0,60.0
1966,9,4,0,6,23.8,127.6,922.0,65.0
1966,9,4,6,6,23.8,127.0,919.0,65.0
1966,9,4,12,6,24.0,126.2,919.0,65.0
1966,9,4,18,6,24.4,125.6,918.0,65.0
1966,9,5,0,6,24.7,125.2,918.0,65.0
1966,9,5,6,6,24.9,124.9,922.0,60.0
1966,9,5,12,6,25.1,124.5,928.0,60.0
1966,9,5,18,5,25.4,123.9,935.0,50.0
1966,9,6,0,5,25.6,123.2,936.0,50.0
1966,9,6,6,5,26.0,122.5,936.0,50.0
1966,9,6,12,5,26.2,121.8,936.0,50.0
1966,9,6,18,5,26.5,121.1,945.0,50.0
1966,9,7,0,4,27.0,120.0,978.0,35.0
1966,9,7,6,0,27.9,119.4,988.0,9.0
1966,9,7,12,0,29.6,119.6,994.0,9.0
1966,9,7,18,0,30.8,120.0,996.0,10.0
1966,9,8,0,0,31.7,121.0,997.0,10.0
1966,9,8,6,2,33.3,122.5,997.0,20.0
1966,9,8,12,2,35.2,123.5,997.0,20.0
1966,9,8,18,2,36.5,124.5,997.0,20.0
1966,9,9,0,2,37.0,125.3,997.0,20.0
1966,9,9,6,1,36.9,126.5,997.0,15.0
1966,9,9,12,0,36.8,127.5,1000.0,0.0
