year,month,day,hour,power,lat,lng,PRES,WND
1966,8,2,0,0,15.0,147.0,1007.0,0.0
1966,8,2,6,0,15.3,146.2,1005.0,0.0
1966,8,2,12,0,15.8,145.5,1005.0,0.0
1966,8,2,18,0,16.4,144.9,1002.0,0.0
1966,8,3,0,1,17.2,144.2,1000.0,12.0
1966,8,3,6,1,17.8,143.9,1000.0,15.0
1966,8,3,12,1,18.7,143.5,998.0,15.0
1966,8,3,18,1,19.5,143.3,996.0,15.0
1966,8,4,0,2,20.5,143.8,993.0,20.0
1966,8,4,6,3,21.4,144.0,990.0,25.0
1966,8,4,12,3,22.2,143.8,988.0,25.0
1966,8,4,18,3,22.9,143.6,987.0,25.0
1966,8,5,0,4,23.8,143.6,981.0,35.0
1966,8,5,6,4,24.8,143.6,976.0,40.0
1966,8,5,12,4,26.0,143.9,977.0,35.0
1966,8,5,18,4,27.0,144.3,977.0,35.0
1966,8,6,0,4,27.8,144.8,977.0,35.0
1966,8,6,6,4,29.0,145.2,977.0,35.0
1966,8,6,12,4,30.2,146.1,978.0,35.0
1966,8,6,18,3,30.6,145.6,980.0,30.0
1966,8,7,0,3,31.2,145.5,980.0,30.0
1966,8,7,6,3,31.6,146.0,980.0,30.0
1966,8,7,12,3,32.3,146.4,981.0,30.0
1966,8,7,18,3,32.9,146.9,983.0,25.0
1966,8,8,0,3,33.4,147.3,985.0,25.0
1966,8,8,6,3,33.9,147.8,986.0,25.0
1966,8,8,12,3,34.4,148.4,987.0,25.0
1966,8,8,18,3,34.9,149.1,987.0,25.0
1966,8,9,0,3,35.4,149.8,988.0,25.0
1966,8,9,6,3,36.0,150.6,990.0,25.0
1966,8,9,12,3,36.8,152.0,990.0,25.0
1966,8,9,18,3,37.4,153.8,990.0,25.0
1966,8,10,0,3,37.9,155.5,990.0,25.0
1966,8,10,6,3,38.1,157.0,990.0,25.0
1966,8,10,12,3,38.5,158.5,990.0,25.0
1966,8,10,18,9,38.6,160.0,992.0,25.0
1966,8,11,0,9,39.0,163.0,998.0,20.0
1966,8,11,6,9,39.2,166.0,1000.0,15.0
1966,8,11,12,9,40.0,170.0,1000.0,15.0
1966,8,11,18,9,40.9,174.0,1000.0,15.0
1966,8,12,0,9,42.8,178.9,1002.0,15.0
