year,month,day,hour,power,lat,lng,PRES,WND
1966,12,24,6,0,7.0,139.0,1004.0,0.0
1966,12,24,12,0,7.5,137.5,1004.0,0.0
1966,12,24,18,0,8.0,136.0,1004.0,0.0
1966,12,25,0,0,8.8,134.2,1004.0,0.0
1966,12,25,6,1,9.4,132.3,1002.0,15.0
1966,12,25,12,2,10.0,130.5,1002.0,20.0
1966,12,25,18,3,10.5,129.0,992.0,25.0
1966,12,26,0,4,11.0,127.8,980.0,35.0
1966,12,26,6,5,11.5,126.9,970.0,45.0
1966,12,26,12,5,11.8,125.8,968.0,50.0
1966,12,26,18,5,12.3,125.0,969.0,45.0
1966,12,27,0,4,12.1,124.2,970.0,40.0
1966,12,27,6,4,12.2,123.1,971.0,40.0
1966,12,27,12,4,12.7,122.2,982.0,35.0
1966,12,27,18,3,12.8,121.5,992.0,30.0
1966,12,28,0,3,12.6,120.7,992.0,30.0
1966,12,28,6,3,12.4,120.2,997.0,25.0
1966,12,28,12,3,12.4,119.7,1000.0,25.0
1966,12,28,18,3,12.5,119.1,1001.0,25.0
1966,12,29,0,3,12.5,118.3,1002.0,25.0
1966,12,29,6,3,12.6,117.6,1002.0,25.0
1966,12,29,12,3,12.7,116.9,1002.0,25.0
1966,12,29,18,2,12.8,116.0,1003.0,20.0
1966,12,30,0,2,12.8,115.1,1004.0,20.0
1966,12,30,6,2,12.8,114.5,1004.0,20.0
1966,12,30,12,2,12.6,113.9,1006.0,20.0
1966,12,30,18,1,12.3,113.2,1008.0,15.0
1966,12,31,0,0,12.0,112.5,1008.0,0.0
1966,12,31,6,0,11.5,111.5,1008.0,0.0
