year,month,day,hour,power,lat,lng,PRES,WND
1966,8,21,12,0,18.0,169.0,1008.0,0.0
1966,8,21,18,0,18.3,167.0,1006.0,0.0
1966,8,22,0,0,19.0,164.8,1006.0,0.0
1966,8,22,6,0,19.8,162.5,1006.0,0.0
1966,8,22,12,0,20.3,159.6,1006.0,0.0
1966,8,22,18,0,21.0,157.0,1006.0,0.0
1966,8,23,0,0,21.5,155.0,1008.0,0.0
1966,8,23,6,0,21.7,153.7,1004.0,0.0
1966,8,23,12,0,21.8,152.3,1004.0,0.0
1966,8,23,18,0,21.9,151.1,1004.0,0.0
1966,8,24,0,0,22.1,149.8,1006.0,0.0
1966,8,24,6,0,23.0,148.5,1006.0,0.0
1966,8,24,12,0,24.0,147.1,1006.0,0.0
1966,8,24,18,0,25.0,146.0,1006.0,0.0
1966,8,25,0,0,25.8,144.8,1006.0,0.0
1966,8,25,6,0,27.0,143.3,1006.0,0.0
1966,8,25,12,0,28.0,142.6,1008.0,0.0
1966,8,25,18,0,28.8,140.7,1008.0,0.0
1966,8,26,0,0,29.0,139.0,1008.0,0.0
1966,8,26,6,0,28.7,137.5,1008.0,0.0
1966,8,26,12,0,28.3,136.7,1008.0,0.0
1966,8,26,18,0,28.0,135.5,1008.0,0.0
1966,8,27,0,1,28.0,134.0,1008.0,15.0
1966,8,27,6,1,28.0,133.0,1008.0,15.0
1966,8,27,12,1,28.2,131.8,1008.0,15.0
1966,8,27,18,1,28.5,130.6,1006.0,15.0
1966,8,28,0,1,29.0,129.5,1006.0,15.0
1966,8,28,6,1,29.3,128.3,1006.0,15.0
1966,8,28,12,1,29.7,127.7,1000.0,15.0
1966,8,28,18,2,30.3,127.0,996.0,20.0
1966,8,29,0,2,31.1,126.7,994.0,20.0
1966,8,29,6,3,31.7,126.3,992.0,25.0
1966,8,29,12,3,32.3,126.1,988.0,25.0
1966,8,29,18,3,33.0,126.1,986.0,25.0
1966,8,30,0,3,33.7,126.2,988.0,25.0
1966,8,30,6,3,34.3,126.5,992.0,25.0
1966,8,30,12,2,34.8,126.9,994.0,20.0
1966,8,30,18,1,35.4,127.5,998.0,15.0
1966,8,31,0,1,36.0,128.3,1000.0,15.0
1966,8,31,6,1,36.9,129.6,1002.0,15.0
1966,8,31,12,1,38.0,131.4,1002.0,12.0
1966,8,31,18,1,38.8,133.0,1004.0,12.0
1966,9,1,0,9,39.6,135.3,1007.0,12.0
1966,9,1,6,9,40.0,138.5,1004.0,12.0
1966,9,1,12,9,40.6,141.0,1000.0,15.0
1966,9,1,18,9,41.9,144.0,1002.0,12.0
1966,9,2,0,9,43.1,146.4,1004.0,12.0
1966,9,2,6,9,44.0,149.0,1004.0,12.0
1966,9,2,12,9,45.1,151.2,1004.0,12.0
1966,9,2,18,9,47.0,154.0,1004.0,12.0
1966,9,3,0,9,49.0,156.0,1004.0,12.0
1966,9,3,6,9,50.2,158.8,1006.0,12.0
1966,9,3,12,9,52.6,160.0,1006.0,12.0
1966,9,3,18,9,54.3,162.8,1006.0,12.0
