year,month,day,hour,power,lat,lng,PRES,WND
1966,9,5,0,1,17.0,139.5,1002.0,12.0
1966,9,5,6,1,17.6,140.4,1002.0,12.0
1966,9,5,12,1,18.2,141.2,1000.0,15.0
1966,9,5,18,1,19.0,142.0,1000.0,15.0
1966,9,6,0,1,19.4,141.2,1000.0,15.0
1966,9,6,6,1,19.3,140.4,996.0,15.0
1966,9,6,12,2,19.2,139.4,994.0,20.0
1966,9,6,18,2,20.3,139.2,994.0,20.0
1966,9,7,0,2,21.7,139.1,994.0,20.0
1966,9,7,6,3,23.3,139.0,992.0,25.0
1966,9,7,12,3,24.9,137.8,989.0,25.0
1966,9,7,18,3,25.6,136.4,986.0,25.0
1966,9,8,0,3,26.3,134.4,986.0,25.0
1966,9,8,6,3,27.6,133.0,986.0,25.0
1966,9,8,12,3,29.0,131.9,983.0,30.0
1966,9,8,18,3,30.3,131.6,980.0,30.0
1966,9,9,0,3,31.8,131.9,980.0,25.0
1966,9,9,6,2,33.4,132.6,986.0,20.0
1966,9,9,12,2,35.0,133.5,992.0,20.0
1966,9,9,18,2,37.0,135.0,992.0,20.0
1966,9,10,0,2,39.5,137.5,992.0,20.0
1966,9,10,6,1,41.2,142.0,994.0,15.0
1966,9,10,12,9,43.5,146.5,994.0,15.0
1966,9,10,18,9,45.8,151.4,994.0,0.0
1966,9,11,0,9,47.0,155.4,994.0,0.0
1966,9,11,6,9,48.0,161.0,994.0,0.0
1966,9,11,12,9,47.8,165.0,994.0,0.0
1966,9,11,18,9,47.2,168.1,996.0,0.0
1966,9,12,0,9,47.0,172.0,996.0,0.0
