year,month,day,hour,power,lat,lng,PRES,WND
1966,9,10,18,0,16.6,160.0,1008.0,0.0
1966,9,11,0,0,17.7,157.4,1006.0,0.0
1966,9,11,6,0,17.9,156.2,1005.0,0.0
1966,9,11,12,0,18.4,154.8,1004.0,0.0
1966,9,11,18,0,18.8,153.4,1004.0,0.0
1966,9,12,0,0,19.2,152.1,1004.0,0.0
1966,9,12,6,0,19.7,151.8,1004.0,0.0
1966,9,12,12,0,20.2,151.4,1004.0,0.0
1966,9,12,18,0,20.8,151.1,1004.0,0.0
1966,9,13,0,0,21.5,151.0,1004.0,0.0
1966,9,13,6,1,22.0,150.9,1000.0,15.0
1966,9,13,12,1,22.6,150.8,998.0,15.0
1966,9,13,18,1,23.4,150.8,994.0,15.0
1966,9,14,0,2,24.1,150.7,990.0,20.0
1966,9,14,6,3,25.0,150.6,988.0,30.0
1966,9,14,12,3,25.8,150.5,985.0,30.0
1966,9,14,18,3,26.9,150.6,982.0,30.0
1966,9,15,0,3,28.2,151.9,978.0,30.0
1966,9,15,6,3,29.0,152.4,976.0,30.0
1966,9,15,12,3,30.3,153.0,975.0,30.0
1966,9,15,18,3,32.1,155.0,973.0,30.0
1966,9,16,0,4,34.0,156.9,972.0,40.0
1966,9,16,6,4,35.6,159.7,972.0,40.0
1966,9,16,12,4,37.0,162.8,972.0,40.0
1966,9,16,18,9,38.2,166.0,975.0,30.0
1966,9,17,0,9,40.0,170.5,980.0,30.0
1966,9,17,6,9,41.0,175.0,985.0,25.0
1966,9,17,12,9,41.0,180.0,985.0,25.0
