year,month,day,hour,power,lat,lng,PRES,WND
2003,5,19,0,1,7.1,150.3,1006.0,12.0
2003,5,19,6,1,7.1,150.3,1004.0,15.0
2003,5,19,12,1,7.1,150.3,1004.0,15.0
2003,5,19,18,1,7.1,150.3,1004.0,15.0
2003,5,20,0,1,7.3,150.9,1004.0,15.0
2003,5,20,6,1,7.7,151.0,1000.0,15.0
2003,5,20,12,2,8.1,150.7,998.0,18.0
2003,5,20,18,2,8.6,150.6,995.0,20.0
2003,5,21,0,2,8.9,150.4,995.0,23.0
2003,5,21,6,3,9.4,150.4,990.0,25.0
2003,5,21,12,3,10.0,150.5,990.0,25.0
2003,5,21,18,3,10.8,150.6,985.0,28.0
2003,5,22,0,3,11.3,150.8,980.0,30.0
2003,5,22,6,3,12.6,151.2,980.0,30.0
2003,5,22,12,3,13.3,151.4,980.0,30.0
2003,5,22,18,3,14.4,151.4,980.0,30.0
2003,5,23,0,4,15.0,151.2,975.0,35.0
2003,5,23,6,4,15.6,151.2,970.0,35.0
2003,5,23,12,4,16.5,151.5,965.0,40.0
2003,5,23,18,4,17.4,151.6,965.0,40.0
2003,5,24,0,4,18.3,151.6,965.0,40.0
2003,5,24,6,4,19.3,152.1,965.0,40.0
2003,5,24,12,4,20.0,152.5,965.0,40.0
2003,5,24,18,4,21.2,154.0,965.0,40.0
2003,5,25,0,4,22.4,154.8,965.0,40.0
2003,5,25,6,4,23.8,155.8,970.0,35.0
2003,5,25,12,4,25.1,156.8,970.0,35.0
2003,5,25,18,4,26.8,157.7,975.0,33.0
2003,5,26,0,3,28.2,158.6,980.0,30.0
2003,5,26,6,3,29.8,160.6,985.0,28.0
2003,5,26,12,2,30.9,162.5,990.0,23.0
2003,5,26,18,2,32.3,164.9,990.0,23.0
2003,5,27,0,2,33.8,166.9,995.0,20.0
2003,5,27,6,9,34.8,169.5,996.0,15.0
2003,5,27,12,9,35.6,171.9,996.0,15.0
2003,5,27,18,9,35.8,174.4,1000.0,15.0
