year,month,day,hour,power,lat,lng,PRES,WND
2003,5,30,0,1,16.8,118.8,1002.0,12.0
2003,5,30,6,1,16.7,118.5,1002.0,12.0
2003,5,30,12,1,16.6,118.0,1000.0,15.0
2003,5,30,18,1,16.5,117.6,1000.0,15.0
2003,5,31,0,1,16.7,117.2,1000.0,15.0
2003,5,31,6,1,16.8,117.0,998.0,15.0
2003,5,31,12,1,16.9,116.7,998.0,15.0
2003,5,31,18,1,17.1,116.7,998.0,15.0
2003,6,1,0,1,16.7,117.2,998.0,15.0
2003,6,1,6,1,17.6,117.5,998.0,15.0
2003,6,1,12,2,18.3,118.2,995.0,20.0
2003,6,1,18,2,19.5,118.9,990.0,23.0
2003,6,2,0,2,20.4,119.4,990.0,23.0
2003,6,2,6,3,20.7,120.0,990.0,25.0
2003,6,2,12,3,21.3,121.6,990.0,25.0
2003,6,2,18,2,22.2,123.3,990.0,23.0
2003,6,3,0,2,22.7,124.9,995.0,20.0
2003,6,3,6,2,23.7,127.5,995.0,20.0
2003,6,3,12,2,25.7,130.4,995.0,20.0
2003,6,3,18,2,27.6,132.7,995.0,20.0
2003,6,4,0,9,29.2,135.2,995.0,20.0
2003,6,4,6,9,30.3,136.9,1000.0,15.0
2003,6,4,12,9,31.5,139.4,1000.0,15.0
2003,6,4,18,9,33.1,141.8,1002.0,12.0
