year,month,day,hour,power,lat,lng,PRES,WND
2003,7,15,6,1,10.2,132.8,1004.0,15.0
2003,7,15,12,1,10.3,132.0,1004.0,15.0
2003,7,15,18,1,10.4,131.1,1004.0,15.0
2003,7,16,0,1,10.5,130.1,1002.0,15.0
2003,7,16,6,1,10.7,129.2,1002.0,15.0
2003,7,16,12,1,10.7,128.2,1002.0,15.0
2003,7,16,18,1,10.9,126.9,1002.0,15.0
2003,7,17,0,1,11.1,125.5,1000.0,15.0
2003,7,17,6,1,11.3,124.4,998.0,15.0
2003,7,17,12,1,11.5,123.0,998.0,15.0
2003,7,17,18,1,12.0,121.8,998.0,15.0
2003,7,18,0,1,12.2,120.3,998.0,15.0
2003,7,18,6,2,12.3,119.2,995.0,18.0
2003,7,18,12,2,12.5,118.3,995.0,18.0
2003,7,18,18,2,12.9,117.8,995.0,18.0
2003,7,19,0,2,13.7,117.2,995.0,20.0
2003,7,19,6,2,14.4,116.8,995.0,20.0
2003,7,19,12,2,15.0,116.4,995.0,20.0
2003,7,19,18,2,15.5,115.9,995.0,20.0
2003,7,20,0,3,16.4,115.1,995.0,25.0
2003,7,20,6,3,16.9,114.2,980.0,30.0
2003,7,20,12,3,17.4,113.6,980.0,30.0
2003,7,20,18,3,17.9,112.7,980.0,30.0
2003,7,21,0,3,18.3,112.0,980.0,30.0
2003,7,21,6,3,18.7,111.1,980.0,30.0
2003,7,21,12,2,18.9,110.0,985.0,20.0
2003,7,21,18,2,19.1,108.9,990.0,20.0
2003,7,22,0,2,19.5,107.6,990.0,20.0
2003,7,22,6,2,19.9,106.4,990.0,20.0
2003,7,22,12,2,20.2,105.0,995.0,18.0
2003,7,22,18,1,20.0,103.0,1000.0,15.0
