year,month,day,hour,power,lat,lng,PRES,WND
2003,10,29,0,0,12.6,132.3,1006.0,10.0
2003,10,29,6,0,12.4,131.5,1006.0,10.0
2003,10,29,12,1,12.6,130.7,1006.0,12.0
2003,10,29,18,1,12.6,130.3,1004.0,12.0
2003,10,30,0,1,12.6,129.5,1002.0,12.0
2003,10,30,6,1,12.9,129.1,1000.0,12.0
2003,10,30,12,1,13.1,128.1,996.0,15.0
2003,10,30,18,2,13.8,127.3,996.0,18.0
2003,10,31,0,2,14.5,126.2,990.0,20.0
2003,10,31,6,2,15.2,124.8,985.0,23.0
2003,10,31,12,3,15.6,123.8,985.0,28.0
2003,10,31,18,3,16.2,122.9,980.0,28.0
2003,11,1,0,3,16.9,122.5,980.0,28.0
2003,11,1,6,3,17.5,121.8,980.0,28.0
2003,11,1,12,3,18.4,121.2,985.0,28.0
2003,11,1,18,3,19.4,120.8,985.0,28.0
2003,11,2,0,3,20.1,120.7,985.0,25.0
2003,11,2,6,2,20.6,120.7,985.0,23.0
2003,11,2,12,2,21.3,120.9,985.0,23.0
2003,11,2,18,2,22.0,121.3,985.0,20.0
2003,11,3,0,2,22.9,122.1,988.0,20.0
2003,11,3,6,2,23.2,122.6,996.0,18.0
2003,11,3,12,2,23.6,123.4,996.0,18.0
2003,11,3,18,2,24.0,124.0,998.0,18.0
2003,11,4,0,1,24.3,124.2,1000.0,15.0
2003,11,4,6,1,24.7,123.7,1004.0,12.0
2003,11,4,12,1,25.0,123.5,1008.0,12.0
2003,11,4,18,1,25.5,123.3,1008.0,12.0
2003,11,5,0,0,26.5,123.5,1010.0,10.0
2003,11,5,6,0,28.5,124.9,1010.0,10.0
2003,11,5,12,0,29.8,127.0,1012.0,10.0
2003,11,5,18,0,30.6,128.7,1012.0,10.0
2003,11,6,0,0,30.8,130.8,1012.0,10.0
