year,month,day,hour,power,lat,lng,PRES,WND
2003,10,19,0,0,18.4,145.2,1000.0,10.0
2003,10,19,6,0,18.3,144.8,1000.0,10.0
2003,10,19,12,0,18.3,144.4,1000.0,10.0
2003,10,19,18,0,18.4,144.0,1000.0,10.0
2003,10,20,0,0,18.9,143.8,1000.0,10.0
2003,10,20,6,1,19.7,143.2,998.0,15.0
2003,10,20,12,1,20.5,143.5,998.0,15.0
2003,10,20,18,1,20.9,143.9,998.0,15.0
2003,10,21,0,2,21.0,144.4,995.0,18.0
2003,10,21,6,2,21.5,144.4,995.0,18.0
2003,10,21,12,2,22.1,145.2,992.0,20.0
2003,10,21,18,2,22.2,146.0,990.0,23.0
2003,10,22,0,3,22.5,146.5,990.0,25.0
2003,10,22,6,3,22.9,146.9,980.0,30.0
2003,10,22,12,4,23.5,147.2,975.0,33.0
2003,10,22,18,4,24.1,147.9,975.0,33.0
2003,10,23,0,4,24.8,148.8,970.0,35.0
2003,10,23,6,4,26.1,149.6,965.0,40.0
2003,10,23,12,4,27.1,150.8,965.0,40.0
2003,10,23,18,5,28.3,152.3,955.0,45.0
2003,10,24,0,5,29.1,154.1,950.0,45.0
2003,10,24,6,5,30.1,156.2,945.0,50.0
2003,10,24,12,5,30.7,158.7,945.0,50.0
2003,10,24,18,5,30.7,161.4,945.0,50.0
2003,10,25,0,5,30.0,163.6,955.0,45.0
2003,10,25,6,5,28.6,165.5,955.0,45.0
2003,10,25,12,4,27.6,167.2,965.0,40.0
2003,10,25,18,4,26.4,168.5,970.0,35.0
2003,10,26,0,4,25.3,169.7,970.0,35.0
2003,10,26,6,3,24.0,169.5,980.0,30.0
2003,10,26,12,3,23.1,168.8,980.0,30.0
2003,10,26,18,3,22.3,167.5,980.0,30.0
2003,10,27,0,3,22.3,166.0,985.0,28.0
2003,10,27,6,3,22.3,164.5,985.0,28.0
2003,10,27,12,3,22.1,162.6,985.0,28.0
2003,10,27,18,3,22.1,160.4,985.0,28.0
2003,10,28,0,3,21.9,158.2,980.0,30.0
2003,10,28,6,3,21.8,155.9,980.0,30.0
2003,10,28,12,4,21.9,154.0,975.0,33.0
2003,10,28,18,4,22.6,152.1,970.0,35.0
2003,10,29,0,4,23.1,150.4,970.0,35.0
2003,10,29,6,4,23.8,149.4,965.0,40.0
2003,10,29,12,5,24.8,148.8,955.0,45.0
2003,10,29,18,5,25.7,149.2,955.0,45.0
2003,10,30,0,5,26.6,150.2,955.0,45.0
2003,10,30,6,4,27.8,151.7,965.0,40.0
2003,10,30,12,4,28.9,154.2,970.0,35.0
2003,10,30,18,4,29.6,156.6,970.0,35.0
2003,10,31,0,3,30.5,159.7,980.0,30.0
2003,10,31,6,3,31.4,163.1,985.0,25.0
2003,10,31,12,9,32.0,167.0,990.0,20.0
