year,month,day,hour,power,lat,lng,PRES,WND
2003,8,2,18,1,12.4,140.3,1004.0,12.0
2003,8,3,0,1,12.8,140.0,1004.0,12.0
2003,8,3,6,1,13.4,139.6,1000.0,15.0
2003,8,3,12,2,13.9,138.7,995.0,18.0
2003,8,3,18,2,14.7,137.8,995.0,20.0
2003,8,4,0,3,15.2,136.6,990.0,25.0
2003,8,4,6,3,15.7,135.3,985.0,28.0
2003,8,4,12,3,16.5,134.4,980.0,30.0
2003,8,4,18,4,17.6,133.7,975.0,33.0
2003,8,5,0,4,18.3,132.8,970.0,35.0
2003,8,5,6,4,18.8,131.5,965.0,40.0
2003,8,5,12,4,19.3,131.0,965.0,40.0
2003,8,5,18,4,20.5,130.2,965.0,40.0
2003,8,6,0,4,21.5,129.5,965.0,40.0
2003,8,6,6,4,22.8,128.8,960.0,40.0
2003,8,6,12,4,24.0,128.8,960.0,40.0
2003,8,6,18,5,25.3,128.4,955.0,45.0
2003,8,7,0,5,26.6,128.2,955.0,45.0
2003,8,7,6,5,27.5,128.5,950.0,45.0
2003,8,7,12,5,28.4,129.3,950.0,45.0
2003,8,7,18,5,29.3,130.8,950.0,45.0
2003,8,8,0,4,30.7,132.0,960.0,40.0
2003,8,8,6,4,32.1,133.1,960.0,40.0
2003,8,8,12,4,33.2,134.0,960.0,40.0
2003,8,8,18,3,34.2,134.8,965.0,30.0
2003,8,9,0,2,35.5,136.1,975.0,23.0
2003,8,9,6,2,37.4,138.8,985.0,20.0
2003,8,9,12,2,40.0,141.2,985.0,20.0
2003,8,9,18,2,42.8,143.7,985.0,20.0
2003,8,10,0,1,44.7,146.9,985.0,15.0
2003,8,10,6,1,48.4,151.1,985.0,15.0
