year,month,day,hour,power,lat,lng,PRES,WND
2003,6,12,0,0,9.1,136.9,1008.0,10.0
2003,6,12,6,1,10.1,135.1,1006.0,12.0
2003,6,12,12,1,10.7,134.1,1006.0,12.0
2003,6,12,18,1,11.0,133.4,1006.0,12.0
2003,6,13,0,1,11.2,132.3,1004.0,15.0
2003,6,13,6,1,11.3,131.4,1002.0,15.0
2003,6,13,12,2,11.4,129.5,998.0,18.0
2003,6,13,18,2,11.3,128.3,998.0,18.0
2003,6,14,0,2,11.4,127.5,995.0,20.0
2003,6,14,6,2,12.4,126.9,995.0,20.0
2003,6,14,12,2,12.4,126.3,995.0,20.0
2003,6,14,18,2,13.1,125.9,995.0,20.0
2003,6,15,0,2,14.1,125.6,995.0,20.0
2003,6,15,6,2,15.0,125.4,990.0,23.0
2003,6,15,12,3,15.8,125.0,990.0,25.0
2003,6,15,18,3,16.4,124.8,985.0,28.0
2003,6,16,0,3,16.9,124.7,985.0,28.0
2003,6,16,6,3,17.5,124.0,980.0,30.0
2003,6,16,12,3,18.2,123.5,980.0,30.0
2003,6,16,18,3,19.0,123.2,980.0,30.0
2003,6,17,0,3,19.8,123.2,980.0,30.0
2003,6,17,6,4,20.7,123.3,975.0,33.0
2003,6,17,12,4,22.0,123.5,970.0,35.0
2003,6,17,18,4,23.5,123.8,970.0,35.0
2003,6,18,0,4,25.0,123.9,960.0,40.0
2003,6,18,6,5,26.3,124.5,955.0,45.0
2003,6,18,12,5,27.8,125.5,955.0,45.0
2003,6,18,18,4,29.9,127.0,965.0,40.0
2003,6,19,0,3,32.5,128.1,975.0,30.0
2003,6,19,6,3,34.8,129.6,980.0,28.0
2003,6,19,12,3,36.9,132.0,985.0,25.0
2003,6,19,18,2,38.7,134.9,990.0,20.0
2003,6,20,0,1,40.4,138.2,996.0,15.0
2003,6,20,6,9,41.3,140.1,996.0,15.0
2003,6,20,12,9,41.6,143.4,996.0,15.0
2003,6,20,18,9,41.8,145.7,996.0,15.0
2003,6,21,0,9,41.7,147.0,996.0,15.0
