year,month,day,hour,power,lat,lng,PRES,WND
2003,9,4,6,0,10.3,151.1,1006.0,10.0
2003,9,4,12,0,10.9,149.7,1006.0,10.0
2003,9,4,18,1,11.7,148.7,1004.0,12.0
2003,9,5,0,1,12.5,147.5,1004.0,12.0
2003,9,5,6,1,13.0,146.2,1004.0,12.0
2003,9,5,12,1,13.8,145.1,1004.0,12.0
2003,9,5,18,1,14.2,143.9,1002.0,15.0
2003,9,6,0,1,15.3,142.4,1000.0,15.0
2003,9,6,6,2,16.0,141.5,996.0,18.0
2003,9,6,12,2,16.2,139.9,995.0,18.0
2003,9,6,18,2,16.6,138.3,992.0,20.0
2003,9,7,0,2,17.0,137.6,992.0,20.0
2003,9,7,6,2,17.8,136.9,992.0,20.0
2003,9,7,12,2,18.6,136.0,990.0,23.0
2003,9,7,18,3,19.2,135.2,985.0,25.0
2003,9,8,0,3,19.8,134.0,980.0,28.0
2003,9,8,6,3,20.1,132.7,980.0,28.0
2003,9,8,12,3,20.5,132.0,975.0,30.0
2003,9,8,18,3,21.0,131.2,975.0,30.0
2003,9,9,0,4,21.9,130.5,970.0,35.0
2003,9,9,6,4,22.5,129.4,960.0,40.0
2003,9,9,12,5,22.9,128.8,950.0,45.0
2003,9,9,18,5,23.4,127.8,950.0,45.0
2003,9,10,0,5,23.7,127.2,940.0,50.0
2003,9,10,6,6,24.0,126.8,920.0,60.0
2003,9,10,12,6,24.3,126.1,920.0,60.0
2003,9,10,18,6,24.8,125.4,920.0,60.0
2003,9,11,0,6,25.3,125.2,930.0,55.0
2003,9,11,6,6,25.8,125.2,930.0,55.0
2003,9,11,12,5,26.9,125.4,940.0,50.0
2003,9,11,18,5,28.4,125.8,950.0,45.0
2003,9,12,0,5,30.6,126.5,950.0,45.0
2003,9,12,6,4,32.7,127.0,960.0,40.0
2003,9,12,12,4,35.0,128.3,965.0,40.0
2003,9,12,18,3,37.0,129.8,975.0,30.0
2003,9,13,0,3,39.1,131.8,980.0,25.0
2003,9,13,6,3,40.5,134.6,985.0,25.0
2003,9,13,12,3,42.3,138.1,985.0,25.0
2003,9,13,18,3,44.7,141.2,985.0,25.0
