year,month,day,hour,power,lat,lng,PRES,WND
2012,3,26,0,0,9.9,115.5,1010.0,10.0
2012,3,26,6,0,9.7,115.2,1008.0,10.0
2012,3,26,12,0,9.6,114.9,1008.0,10.0
2012,3,26,18,1,9.5,114.7,1008.0,13.0
2012,3,27,0,1,9.4,114.5,1008.0,13.0
2012,3,27,6,1,9.4,114.2,1006.0,15.0
2012,3,27,12,1,9.4,113.9,1006.0,15.0
2012,3,27,18,1,9.4,113.6,1006.0,15.0
2012,3,28,0,1,9.4,113.4,1006.0,15.0
2012,3,28,6,1,9.3,113.1,1006.0,15.0
2012,3,28,12,1,9.3,112.8,1006.0,15.0
2012,3,28,18,1,9.4,112.5,1006.0,15.0
2012,3,29,0,1,9.6,112.3,1004.0,15.0
2012,3,29,6,2,9.7,112.1,1004.0,18.0
2012,3,29,12,2,9.7,111.8,1002.0,18.0
2012,3,29,18,2,9.7,111.6,998.0,23.0
2012,3,30,0,3,9.7,111.3,990.0,25.0
2012,3,30,6,3,9.7,111.0,985.0,28.0
2012,3,30,12,3,9.7,110.7,985.0,28.0
2012,3,30,18,3,9.7,110.4,990.0,25.0
2012,3,31,0,3,9.7,110.0,990.0,25.0
2012,3,31,6,3,9.7,109.6,990.0,25.0
2012,3,31,12,2,9.8,109.2,990.0,23.0
2012,3,31,18,2,9.8,108.8,992.0,23.0
2012,4,1,0,2,9.9,108.4,992.0,20.0
2012,4,1,6,2,10.1,107.8,995.0,20.0
2012,4,1,12,2,10.6,107.4,1000.0,18.0
2012,4,1,18,2,11.0,107.0,1000.0,18.0
2012,4,2,0,1,11.5,106.6,1004.0,12.0
2012,4,2,6,0,12.2,106.3,1006.0,8.0
