year,month,day,hour,power,lat,lng,PRES,WND
2012,9,29,0,1,13.1,112.1,1006.0,13.0
2012,9,29,6,1,13.3,112.7,1006.0,13.0
2012,9,29,12,1,13.5,113.1,1006.0,13.0
2012,9,29,18,1,13.8,113.3,1006.0,13.0
2012,9,30,0,1,14.3,113.5,1006.0,13.0
2012,9,30,6,1,14.8,113.5,1004.0,16.0
2012,9,30,12,1,15.3,113.6,1004.0,16.0
2012,9,30,18,1,15.7,114.0,1004.0,16.0
2012,10,1,0,1,16.3,114.6,1002.0,16.0
2012,10,1,6,1,16.9,114.9,1002.0,16.0
2012,10,1,12,2,17.2,115.0,998.0,18.0
2012,10,1,18,2,17.0,115.1,998.0,18.0
2012,10,2,0,2,16.5,115.3,998.0,18.0
2012,10,2,6,2,16.0,115.7,995.0,20.0
2012,10,2,12,2,15.5,116.4,995.0,20.0
2012,10,2,18,2,15.4,117.0,990.0,23.0
2012,10,3,0,2,15.4,117.4,990.0,23.0
2012,10,3,6,3,15.3,117.7,990.0,25.0
2012,10,3,12,3,15.3,117.9,990.0,25.0
2012,10,3,18,3,15.2,118.1,990.0,25.0
2012,10,4,0,2,15.0,118.3,992.0,23.0
2012,10,4,6,2,14.8,118.2,992.0,23.0
2012,10,4,12,2,14.7,117.9,992.0,20.0
2012,10,4,18,2,14.6,117.4,992.0,20.0
2012,10,5,0,2,14.5,116.6,992.0,20.0
2012,10,5,6,2,14.6,115.7,992.0,20.0
2012,10,5,12,2,14.4,114.6,992.0,20.0
2012,10,5,18,2,13.8,113.2,992.0,20.0
2012,10,6,0,2,13.5,111.8,992.0,20.0
2012,10,6,6,2,13.1,110.4,998.0,18.0
2012,10,6,12,1,13.1,108.9,1002.0,15.0
2012,10,6,18,1,12.9,107.6,1006.0,12.0
2012,10,7,0,0,12.5,106.3,1008.0,10.0
2012,10,7,6,0,12.7,105.2,1006.0,8.0
