year,month,day,hour,power,lat,lng,PRES,WND
2012,5,31,18,1,13.8,127.0,1000.0,15.0
2012,6,1,0,1,14.4,126.0,1000.0,15.0
2012,6,1,6,2,14.9,125.5,998.0,18.0
2012,6,1,12,2,15.6,125.1,998.0,18.0
2012,6,1,18,2,16.1,124.6,995.0,20.0
2012,6,2,0,2,16.6,124.3,990.0,23.0
2012,6,2,6,3,17.2,124.2,985.0,28.0
2012,6,2,12,4,17.6,124.4,975.0,33.0
2012,6,2,18,4,18.1,124.7,975.0,33.0
2012,6,3,0,4,18.7,125.0,970.0,35.0
2012,6,3,6,4,19.3,125.4,965.0,40.0
2012,6,3,12,4,20.0,125.6,960.0,40.0
2012,6,3,18,4,20.9,125.8,960.0,40.0
2012,6,4,0,5,21.6,126.2,955.0,45.0
2012,6,4,6,5,22.6,126.7,955.0,45.0
2012,6,4,12,4,23.4,127.6,960.0,38.0
2012,6,4,18,4,24.4,128.8,970.0,35.0
2012,6,5,0,4,25.9,130.3,975.0,33.0
2012,6,5,6,3,27.5,132.3,975.0,30.0
2012,6,5,12,3,28.4,134.6,975.0,30.0
2012,6,5,18,3,29.8,137.6,980.0,28.0
2012,6,6,0,3,31.3,141.2,980.0,28.0
2012,6,6,6,9,33.2,145.0,976.0,25.0
2012,6,6,12,9,35.5,147.5,968.0,23.0
2012,6,6,18,9,37.6,149.8,964.0,23.0
2012,6,7,0,9,38.8,151.2,968.0,23.0
2012,6,7,6,9,40.0,152.3,972.0,20.0
2012,6,7,12,9,40.8,153.5,972.0,20.0
2012,6,7,18,9,41.5,155.3,972.0,18.0
