year,month,day,hour,power,lat,lng,PRES,WND
2012,12,23,18,1,8.3,133.8,1004.0,13.0
2012,12,24,0,1,8.6,132.7,1004.0,16.0
2012,12,24,6,1,9.3,131.7,1002.0,16.0
2012,12,24,12,1,9.6,130.6,1002.0,16.0
2012,12,24,18,1,10.0,129.7,1002.0,16.0
2012,12,25,0,2,10.2,128.6,1000.0,18.0
2012,12,25,6,2,10.3,127.2,998.0,20.0
2012,12,25,12,2,10.6,125.9,998.0,20.0
2012,12,25,18,2,10.8,124.7,998.0,20.0
2012,12,26,0,2,11.2,123.1,998.0,20.0
2012,12,26,6,2,11.1,121.9,1000.0,18.0
2012,12,26,12,2,10.8,120.8,1000.0,18.0
2012,12,26,18,1,10.8,119.6,1004.0,16.0
2012,12,27,0,1,10.6,117.8,1004.0,13.0
2012,12,27,6,1,10.2,116.1,1002.0,13.0
2012,12,27,12,1,10.0,114.8,1002.0,13.0
2012,12,27,18,1,9.9,113.6,1002.0,15.0
2012,12,28,0,1,9.7,112.2,1002.0,15.0
2012,12,28,6,1,9.0,111.1,1002.0,15.0
2012,12,28,12,1,8.2,109.4,1002.0,15.0
2012,12,28,18,1,7.7,108.0,1004.0,13.0
2012,12,29,0,1,7.0,107.2,1004.0,13.0
2012,12,29,6,1,6.3,106.9,1004.0,13.0
