year,month,day,hour,power,lat,lng,PRES,WND
2012,5,20,18,0,10.7,148.0,1004.0,10.0
2012,5,21,0,1,11.0,147.3,1002.0,13.0
2012,5,21,6,1,11.3,146.4,1002.0,13.0
2012,5,21,12,1,12.0,145.5,1000.0,15.0
2012,5,21,18,1,12.7,144.6,1000.0,15.0
2012,5,22,0,2,13.4,144.0,998.0,18.0
2012,5,22,6,2,13.9,143.3,998.0,18.0
2012,5,22,12,2,14.5,142.5,995.0,20.0
2012,5,22,18,2,15.5,141.6,995.0,20.0
2012,5,23,0,2,16.1,140.9,995.0,20.0
2012,5,23,6,2,16.8,140.4,992.0,23.0
2012,5,23,12,3,17.3,139.9,990.0,25.0
2012,5,23,18,3,18.0,139.7,990.0,25.0
2012,5,24,0,3,18.9,139.4,990.0,25.0
2012,5,24,6,3,19.7,139.1,980.0,30.0
2012,5,24,12,4,20.7,138.9,975.0,33.0
2012,5,24,18,4,21.5,139.0,975.0,33.0
2012,5,25,0,4,22.2,139.2,975.0,33.0
2012,5,25,6,4,23.0,139.5,975.0,33.0
2012,5,25,12,4,23.6,140.0,970.0,35.0
2012,5,25,18,4,24.1,140.5,970.0,35.0
2012,5,26,0,4,24.6,141.3,975.0,33.0
2012,5,26,6,4,24.9,142.1,975.0,33.0
2012,5,26,12,3,25.3,143.3,980.0,30.0
2012,5,26,18,3,25.9,144.4,985.0,28.0
2012,5,27,0,2,26.6,145.7,990.0,23.0
2012,5,27,6,2,27.5,147.0,992.0,23.0
2012,5,27,12,2,28.5,148.8,994.0,20.0
2012,5,27,18,2,29.7,150.2,994.0,20.0
2012,5,28,0,9,30.7,151.9,1000.0,20.0
2012,5,28,6,9,31.4,153.3,1000.0,18.0
2012,5,28,12,9,32.0,155.0,1002.0,15.0
