year,month,day,hour,power,lat,lng,PRES,WND
2012,11,25,12,1,3.4,157.4,1002.0,15.0
2012,11,25,18,1,3.6,157.1,1000.0,15.0
2012,11,26,0,1,3.8,156.9,1000.0,15.0
2012,11,26,6,1,4.0,156.8,1000.0,15.0
2012,11,26,12,1,4.1,156.6,998.0,15.0
2012,11,26,18,2,4.1,156.3,995.0,18.0
2012,11,27,0,2,4.2,155.9,995.0,18.0
2012,11,27,6,2,4.4,155.6,995.0,18.0
2012,11,27,12,2,4.5,155.3,995.0,18.0
2012,11,27,18,2,4.6,155.0,995.0,20.0
2012,11,28,0,2,4.8,154.2,990.0,20.0
2012,11,28,6,2,4.9,153.1,990.0,23.0
2012,11,28,12,2,4.9,151.9,990.0,23.0
2012,11,28,18,2,4.7,150.9,990.0,23.0
2012,11,29,0,2,4.3,150.0,990.0,23.0
2012,11,29,6,3,4.0,149.3,990.0,25.0
2012,11,29,12,3,3.7,148.3,990.0,25.0
2012,11,29,18,3,3.6,147.2,985.0,28.0
2012,11,30,0,3,3.6,146.3,985.0,28.0
2012,11,30,6,3,3.8,145.3,980.0,30.0
2012,11,30,12,4,4.1,144.2,975.0,33.0
2012,11,30,18,5,4.4,143.0,955.0,42.0
2012,12,1,0,6,4.7,142.0,940.0,52.0
2012,12,1,6,6,5.0,141.1,940.0,52.0
2012,12,1,12,6,5.4,140.1,940.0,52.0
2012,12,1,18,6,5.8,138.8,930.0,55.0
2012,12,2,0,6,6.1,137.6,930.0,55.0
2012,12,2,6,6,6.3,136.0,930.0,55.0
2012,12,2,12,6,6.5,134.6,930.0,55.0
2012,12,2,18,5,6.6,133.2,945.0,48.0
2012,12,3,0,5,6.8,131.8,945.0,48.0
2012,12,3,6,6,7.0,130.4,935.0,52.0
2012,12,3,12,6,7.4,128.8,920.0,60.0
2012,12,3,18,6,7.5,127.2,920.0,60.0
2012,12,4,0,5,7.8,125.9,945.0,48.0
2012,12,4,6,4,8.7,124.1,965.0,38.0
2012,12,4,12,4,9.5,122.3,975.0,33.0
2012,12,4,18,4,9.8,120.8,975.0,33.0
2012,12,5,0,4,10.0,119.7,975.0,33.0
2012,12,5,6,4,10.8,118.6,975.0,33.0
2012,12,5,12,4,11.3,118.0,975.0,33.0
2012,12,5,18,4,11.6,117.5,975.0,33.0
2012,12,6,0,3,12.0,117.0,980.0,30.0
2012,12,6,6,3,12.3,116.5,980.0,30.0
2012,12,6,12,3,12.8,116.2,980.0,30.0
2012,12,6,18,3,13.3,115.9,980.0,30.0
2012,12,7,0,4,13.9,115.6,970.0,33.0
2012,12,7,6,5,14.6,115.9,960.0,42.0
2012,12,7,12,5,15.4,116.0,940.0,50.0
2012,12,7,18,5,16.2,116.3,940.0,45.0
2012,12,8,0,5,16.9,117.0,950.0,45.0
2012,12,8,6,5,17.5,117.9,955.0,42.0
2012,12,8,12,4,17.8,118.6,970.0,33.0
2012,12,8,18,2,18.0,119.0,992.0,20.0
2012,12,9,0,1,18.3,119.2,1004.0,15.0
2012,12,9,6,0,18.1,119.4,1006.0,10.0
