year,month,day,hour,power,lat,lng,PRES,WND
2012,7,14,18,1,19.2,143.7,1006.0,15.0
2012,7,15,0,1,19.5,143.0,1006.0,15.0
2012,7,15,6,1,20.0,142.5,1006.0,15.0
2012,7,15,12,1,20.6,141.1,1006.0,15.0
2012,7,15,18,1,21.8,139.9,1004.0,15.0
2012,7,16,0,1,23.0,138.0,1002.0,15.0
2012,7,16,6,2,24.2,136.1,1002.0,18.0
2012,7,16,12,2,24.8,134.5,1002.0,18.0
2012,7,16,18,2,25.6,132.9,998.0,18.0
2012,7,17,0,2,26.2,131.1,995.0,20.0
2012,7,17,6,2,26.8,129.6,992.0,23.0
2012,7,17,12,2,27.8,128.3,990.0,23.0
2012,7,17,18,3,28.8,127.4,985.0,25.0
2012,7,18,0,3,30.0,126.7,985.0,25.0
2012,7,18,6,2,31.9,126.2,990.0,23.0
2012,7,18,12,2,33.8,126.3,992.0,23.0
2012,7,18,18,2,35.6,126.5,994.0,18.0
2012,7,19,0,1,37.9,127.8,998.0,16.0
2012,7,19,6,1,39.4,127.9,1000.0,15.0
2012,7,19,12,1,39.9,128.3,1000.0,13.0
2012,7,19,18,9,40.6,129.1,1002.0,13.0
2012,7,20,0,9,40.8,129.8,1006.0,10.0
