year,month,day,hour,power,lat,lng,PRES,WND
2012,6,25,0,1,11.0,135.2,1006.0,12.0
2012,6,25,6,1,11.4,134.5,1006.0,12.0
2012,6,25,12,1,12.0,134.0,1004.0,12.0
2012,6,25,18,1,13.2,133.5,1004.0,15.0
2012,6,26,0,1,13.7,132.5,1004.0,15.0
2012,6,26,6,1,14.1,131.3,1004.0,15.0
2012,6,26,12,1,14.5,130.4,1004.0,15.0
2012,6,26,18,2,15.1,129.1,1000.0,18.0
2012,6,27,0,2,15.3,127.7,998.0,18.0
2012,6,27,6,2,15.9,127.2,998.0,18.0
2012,6,27,12,2,17.1,125.8,998.0,18.0
2012,6,27,18,2,17.6,124.6,998.0,18.0
2012,6,28,0,2,19.0,123.5,998.0,18.0
2012,6,28,6,2,19.1,122.4,995.0,20.0
2012,6,28,12,2,19.3,121.1,990.0,23.0
2012,6,28,18,2,19.8,120.2,990.0,23.0
2012,6,29,0,2,20.3,117.7,990.0,23.0
2012,6,29,6,2,20.6,116.4,990.0,23.0
2012,6,29,12,2,21.5,115.2,985.0,23.0
2012,6,29,18,2,21.8,113.5,985.0,23.0
2012,6,30,0,1,22.4,112.0,1000.0,12.0
2012,6,30,6,0,22.8,110.6,1000.0,10.0
