year,month,day,hour,power,lat,lng,PRES,WND
1974,8,20,18,0,27.4,120.5,992.0,9.0
1974,8,21,0,0,27.6,120.6,992.0,9.0
1974,8,21,6,0,27.8,120.8,992.0,9.0
1974,8,21,12,0,28.0,121.0,992.0,9.0
1974,8,21,18,0,28.2,121.1,993.0,9.0
1974,8,22,0,0,28.3,121.3,994.0,9.0
1974,8,22,6,0,28.7,121.6,994.0,10.0
1974,8,22,12,1,28.8,122.2,996.0,12.0
1974,8,22,18,1,28.8,123.0,996.0,15.0
1974,8,23,0,1,28.6,123.7,996.0,15.0
1974,8,23,6,1,28.3,124.6,996.0,15.0
1974,8,23,12,1,27.9,125.5,996.0,15.0
1974,8,23,18,1,27.4,126.4,992.0,15.0
1974,8,24,0,2,26.9,127.4,988.0,20.0
1974,8,24,6,2,26.3,128.6,985.0,20.0
1974,8,24,12,3,26.3,129.9,980.0,25.0
1974,8,24,18,3,26.4,131.2,970.0,30.0
1974,8,25,0,4,26.8,132.7,964.0,35.0
1974,8,25,6,4,28.3,134.4,968.0,35.0
1974,8,25,12,4,29.8,135.8,972.0,35.0
1974,8,25,18,3,32.1,137.1,975.0,30.0
1974,8,26,0,3,34.5,138.1,980.0,25.0
1974,8,26,6,9,37.4,139.5,995.0,15.0
1974,8,26,12,9,40.8,142.6,1002.0,10.0
1974,8,26,18,9,43.0,146.0,1006.0,10.0
1974,8,27,0,9,44.5,149.1,1012.0,10.0
