year,month,day,hour,power,lat,lng,PRES,WND
1974,7,23,0,0,23.4,166.3,1004.0,10.0
1974,7,23,6,1,24.1,166.8,1000.0,15.0
1974,7,23,12,2,24.9,167.0,998.0,20.0
1974,7,23,18,2,25.7,167.1,996.0,20.0
1974,7,24,0,2,26.6,166.9,994.0,20.0
1974,7,24,6,3,27.5,166.1,989.0,30.0
1974,7,24,12,3,27.5,165.0,990.0,25.0
1974,7,24,18,2,27.2,164.0,992.0,20.0
1974,7,25,0,9,26.8,163.0,992.0,20.0
1974,7,25,6,9,26.7,163.2,992.0,20.0
1974,7,25,12,9,27.7,163.4,992.0,20.0
1974,7,25,18,9,28.6,163.6,992.0,20.0
1974,7,26,0,9,29.5,164.0,992.0,20.0
1974,7,26,6,9,30.6,165.0,992.0,20.0
1974,7,26,12,9,32.0,166.0,992.0,20.0
1974,7,26,18,9,34.1,167.5,992.0,20.0
1974,7,27,0,9,36.4,169.0,992.0,25.0
1974,7,27,6,9,39.0,170.1,992.0,20.0
1974,7,27,12,9,42.0,171.0,994.0,15.0
1974,7,27,18,9,45.0,172.5,994.0,15.0
1974,7,28,0,9,48.0,174.3,994.0,15.0
1974,7,28,6,9,50.7,177.2,994.0,15.0
