year,month,day,hour,power,lat,lng,PRES,WND
1974,1,9,0,0,8.0,132.2,1000.0,10.0
1974,1,9,6,0,8.2,131.5,1000.0,10.0
1974,1,9,12,1,8.6,130.9,998.0,15.0
1974,1,9,18,2,9.2,130.5,996.0,20.0
1974,1,10,0,3,9.9,130.9,996.0,25.0
1974,1,10,6,3,10.5,131.8,992.0,30.0
1974,1,10,12,3,11.2,132.6,993.0,30.0
1974,1,10,18,3,11.8,133.1,994.0,25.0
1974,1,11,0,2,12.3,133.7,995.0,20.0
1974,1,11,6,2,12.7,134.7,996.0,20.0
1974,1,11,12,1,13.1,135.9,997.0,15.0
1974,1,11,18,1,13.3,136.9,998.0,15.0
1974,1,12,0,1,13.7,137.9,999.0,15.0
1974,1,12,6,2,14.3,138.9,995.0,20.0
1974,1,12,12,2,14.6,140.1,993.0,20.0
1974,1,12,18,2,14.7,141.3,995.0,20.0
1974,1,13,0,1,14.8,142.8,998.0,15.0
1974,1,13,6,1,15.0,144.6,1000.0,15.0
1974,1,13,12,0,15.0,147.1,1002.0,10.0
