year,month,day,hour,power,lat,lng,PRES,WND
1974,6,13,0,1,11.3,136.3,1001.0,15.0
1974,6,13,6,1,11.8,134.8,1001.0,15.0
1974,6,13,12,1,12.2,133.2,1001.0,15.0
1974,6,13,18,1,12.9,131.9,1001.0,15.0
1974,6,14,0,1,13.7,130.9,1000.0,15.0
1974,6,14,6,1,14.5,129.8,1000.0,15.0
1974,6,14,12,2,15.0,128.9,998.0,20.0
1974,6,14,18,2,15.4,127.9,996.0,20.0
1974,6,15,0,3,15.8,127.0,994.0,25.0
1974,6,15,6,3,16.2,126.1,994.0,25.0
1974,6,15,12,3,16.9,125.1,994.0,25.0
1974,6,15,18,3,17.4,124.6,994.0,25.0
1974,6,16,0,3,17.8,124.2,994.0,30.0
1974,6,16,6,3,18.4,123.9,988.0,30.0
1974,6,16,12,3,19.0,123.5,990.0,30.0
1974,6,16,18,3,19.6,123.5,995.0,25.0
1974,6,17,0,3,20.1,123.8,995.0,25.0
1974,6,17,6,3,20.9,124.4,995.0,25.0
1974,6,17,12,2,21.9,125.6,995.0,20.0
1974,6,17,18,1,23.0,126.9,998.0,15.0
1974,6,18,0,1,24.3,128.4,1000.0,15.0
