year,month,day,hour,power,lat,lng,PRES,WND
1971,12,27,18,0,10.3,130.3,1007.0,10.0
1971,12,28,0,1,10.9,129.1,1007.0,12.0
1971,12,28,6,0,11.6,128.1,1007.0,10.0
1971,12,28,12,0,12.1,126.9,1007.0,10.0
1971,12,28,18,0,12.5,125.5,1007.0,10.0
1971,12,29,0,0,12.8,124.2,1005.0,10.0
1971,12,29,6,0,13.5,122.4,1005.0,10.0
1971,12,29,12,0,14.7,121.3,1008.0,10.0
1971,12,29,18,0,15.9,121.1,1009.0,10.0
971,11,29,6,0,11.0,111.6,1007.0,10.0
1971,11,29,12,0,10.7,111.4,1007.0,10.0
1971,11,29,18,0,10.4,111.2,1007.0,10.0
1971,11,30,0,0,10.2,111.0,1007.0,10.0
1971,11,30,6,0,9.8,110.6,1007.0,10.0
