year,month,day,hour,power,lat,lng,PRES,WND
1971,5,2,18,0,13.8,118.2,1005.0,10.0
1971,5,3,0,0,15.0,118.8,1005.0,10.0
1971,5,3,6,1,15.8,118.8,1003.0,15.0
1971,5,3,12,2,16.0,118.2,997.0,20.0
1971,5,3,18,2,16.4,118.1,997.0,20.0
1971,5,4,0,2,17.0,118.2,997.0,20.0
1971,5,4,6,2,17.6,118.4,997.0,20.0
1971,5,4,12,3,18.1,118.4,997.0,25.0
1971,5,4,18,3,18.7,118.8,997.0,25.0
1971,5,5,0,3,19.2,119.4,995.0,25.0
1971,5,5,6,3,20.3,120.6,998.0,25.0
1971,5,5,12,3,20.8,122.0,998.0,25.0
1971,5,5,18,3,20.9,123.4,997.0,25.0
1971,5,6,0,3,21.1,124.7,996.0,25.0
1971,5,6,6,3,21.7,126.7,998.0,25.0
1971,5,6,12,2,21.9,129.1,998.0,20.0
1971,5,6,18,2,21.6,130.8,1000.0,20.0
1971,5,7,0,1,21.4,132.0,1005.0,15.0
1971,5,7,6,1,21.5,133.3,1007.0,12.0
1971,5,7,12,1,21.8,135.0,1008.0,12.0
1971,5,7,18,9,22.6,137.1,1008.0,12.0
1971,5,8,0,9,23.7,139.0,1008.0,12.0
1971,5,8,6,9,24.9,141.1,1008.0,12.0
1971,5,8,12,9,25.9,143.3,1010.0,12.0
1971,5,8,18,9,26.7,145.7,1010.0,12.0
1971,5,9,0,9,27.1,147.5,1010.0,12.0
1971,5,9,6,9,27.3,148.8,1010.0,10.0
1971,5,9,12,9,27.4,150.1,1010.0,10.0
1971,5,9,18,9,27.6,151.8,1010.0,10.0
1971,5,10,0,9,28.0,153.7,1010.0,10.0
1971,5,10,6,9,28.8,156.2,1010.0,10.0
1971,5,10,12,9,29.6,158.5,1010.0,10.0
1971,5,10,18,9,30.2,160.3,1012.0,10.0
1971,5,11,0,9,30.8,162.0,1012.0,10.0
1971,5,11,6,9,31.5,164.4,1012.0,10.0
1971,5,11,12,9,32.0,167.4,1012.0,0.0
1971,5,11,18,9,32.7,170.4,1012.0,0.0
1971,5,12,0,9,33.3,173.1,1012.0,0.0
1971,5,12,6,9,34.1,176.1,1012.0,0.0
1971,5,12,12,9,35.1,180.0,1012.0,0.0
