year,month,day,hour,power,lat,lng,PRES,WND
1971,7,13,6,0,11.0,145.5,1005.0,10.0
1971,7,13,12,1,11.6,144.4,1005.0,12.0
1971,7,13,18,1,12.3,143.7,1005.0,12.0
1971,7,14,0,1,13.0,143.0,1005.0,15.0
1971,7,14,6,1,13.6,142.3,1005.0,15.0
1971,7,14,12,1,14.2,141.5,1005.0,15.0
1971,7,14,18,1,15.0,140.5,1005.0,15.0
1971,7,15,0,1,16.0,139.5,1005.0,15.0
1971,7,15,6,1,16.7,138.0,1005.0,15.0
1971,7,15,12,1,16.7,136.5,1005.0,15.0
1971,7,15,18,1,16.1,135.3,1003.0,15.0
1971,7,16,0,1,15.4,134.4,1003.0,15.0
1971,7,16,6,1,14.9,133.5,1001.0,15.0
1971,7,16,12,3,15.0,132.4,987.0,25.0
1971,7,16,18,3,15.1,132.0,985.0,25.0
1971,7,17,0,3,15.2,131.5,980.0,30.0
1971,7,17,6,4,15.4,131.1,975.0,35.0
1971,7,17,12,4,15.6,130.4,970.0,35.0
1971,7,17,18,4,15.8,129.6,960.0,40.0
1971,7,18,0,5,16.3,128.8,950.0,45.0
1971,7,18,6,5,16.6,128.3,935.0,50.0
1971,7,18,12,6,16.8,127.8,920.0,60.0
1971,7,18,18,6,17.2,127.2,915.0,60.0
1971,7,19,0,6,17.9,126.4,913.0,60.0
1971,7,19,6,6,18.3,125.5,912.0,60.0
1971,7,19,12,6,18.8,124.7,920.0,60.0
1971,7,19,18,6,19.1,123.9,928.0,60.0
1971,7,20,0,6,19.3,123.1,935.0,60.0
1971,7,20,6,6,19.8,122.3,937.0,55.0
1971,7,20,12,6,20.0,121.1,940.0,55.0
1971,7,20,18,6,20.6,119.9,945.0,55.0
1971,7,21,0,6,20.9,118.5,945.0,55.0
1971,7,21,6,5,21.2,117.6,955.0,50.0
1971,7,21,12,5,21.4,116.6,955.0,50.0
1971,7,21,18,5,21.7,116.0,960.0,45.0
1971,7,22,0,4,22.3,115.2,965.0,40.0
1971,7,22,6,3,22.7,113.9,970.0,30.0
1971,7,22,12,2,22.5,112.4,980.0,20.0
1971,7,22,18,1,22.9,110.2,985.0,12.0
1971,7,23,0,0,23.6,108.3,988.0,10.0
1971,7,23,6,0,22.4,107.9,989.0,9.0
1971,7,23,12,0,22.2,106.2,990.0,9.0
1971,7,23,18,0,22.2,104.8,990.0,9.0
