year,month,day,hour,power,lat,lng,PRES,WND
1971,8,10,18,0,24.6,154.6,1006.0,10.0
1971,8,11,0,0,23.8,153.4,1006.0,10.0
1971,8,11,6,0,23.4,152.2,1006.0,10.0
1971,8,11,12,0,22.8,151.0,1005.0,10.0
1971,8,11,18,0,22.3,150.0,1005.0,10.0
1971,8,12,0,1,21.9,148.9,1002.0,15.0
1971,8,12,6,1,21.7,147.8,1002.0,15.0
1971,8,12,12,1,21.6,146.5,1001.0,15.0
1971,8,12,18,3,21.4,145.6,995.0,25.0
1971,8,13,0,3,21.6,145.1,995.0,25.0
1971,8,13,6,4,22.6,144.6,990.0,35.0
1971,8,13,12,4,22.9,144.4,988.0,35.0
1971,8,13,18,4,23.6,144.3,985.0,35.0
1971,8,14,0,4,24.3,144.4,982.0,35.0
1971,8,14,6,4,24.8,144.9,980.0,35.0
1971,8,14,12,4,25.2,145.2,977.0,35.0
1971,8,14,18,4,26.0,145.3,972.0,35.0
1971,8,15,0,4,27.0,145.2,968.0,35.0
1971,8,15,6,4,28.0,145.3,965.0,35.0
1971,8,15,12,4,28.9,145.4,963.0,40.0
1971,8,15,18,4,30.0,145.5,960.0,40.0
1971,8,16,0,5,31.2,145.6,957.0,45.0
1971,8,16,6,5,32.7,146.0,960.0,45.0
1971,8,16,12,9,34.6,147.0,966.0,45.0
1971,8,16,18,9,36.5,149.1,964.0,45.0
1971,8,17,0,9,38.9,150.6,960.0,50.0
1971,8,17,6,9,41.7,153.5,955.0,50.0
1971,8,17,12,9,44.3,157.0,955.0,0.0
1971,8,17,18,9,46.5,161.1,955.0,0.0
1971,8,18,0,9,49.4,163.9,970.0,0.0
1971,8,18,6,9,51.9,167.4,980.0,0.0
1971,8,18,12,9,53.5,171.5,985.0,0.0
