year,month,day,hour,power,lat,lng,PRES,WND
1971,7,8,18,0,8.8,141.8,1005.0,10.0
1971,7,9,0,0,9.1,140.8,1005.0,10.0
1971,7,9,6,2,9.6,140.0,1000.0,20.0
1971,7,9,12,2,10.0,139.4,1000.0,20.0
1971,7,9,18,2,10.6,138.6,1000.0,20.0
1971,7,10,0,2,11.1,138.0,1000.0,20.0
1971,7,10,6,2,11.3,137.2,1000.0,20.0
1971,7,10,12,2,11.3,136.3,1000.0,20.0
1971,7,10,18,2,11.1,135.2,1000.0,20.0
1971,7,11,0,2,10.5,135.3,1000.0,20.0
1971,7,11,6,2,9.9,135.9,1000.0,20.0
1971,7,11,12,2,9.5,135.4,998.0,20.0
1971,7,11,18,3,9.2,134.8,995.0,25.0
1971,7,12,0,3,9.0,134.1,995.0,25.0
1971,7,12,6,3,8.9,133.5,993.0,30.0
1971,7,12,12,3,9.0,132.6,993.0,30.0
1971,7,12,18,3,9.4,131.8,993.0,30.0
1971,7,13,0,3,9.7,130.9,993.0,30.0
1971,7,13,6,4,10.1,129.7,990.0,35.0
1971,7,13,12,4,10.6,128.6,985.0,40.0
1971,7,13,18,4,10.8,127.4,980.0,40.0
1971,7,14,0,6,11.4,126.0,968.0,55.0
1971,7,14,6,4,11.9,124.8,980.0,40.0
1971,7,14,12,4,12.5,123.6,984.0,35.0
1971,7,14,18,4,12.6,122.3,985.0,35.0
1971,7,15,0,4,13.5,120.1,985.0,35.0
1971,7,15,6,4,13.5,118.8,985.0,35.0
1971,7,15,12,4,14.3,117.9,985.0,35.0
1971,7,15,18,4,14.5,116.5,983.0,35.0
1971,7,16,0,4,14.7,114.9,980.0,35.0
1971,7,16,6,5,15.0,113.9,978.0,45.0
1971,7,16,12,6,15.6,112.9,975.0,55.0
1971,7,16,18,5,16.4,111.9,975.0,50.0
1971,7,17,0,4,17.0,111.0,980.0,40.0
1971,7,17,6,3,18.0,110.2,980.0,30.0
1971,7,17,12,3,18.6,109.2,985.0,30.0
1971,7,17,18,2,19.0,108.4,988.0,20.0
1971,7,18,0,2,19.6,107.4,990.0,20.0
1971,7,18,6,2,20.2,106.6,990.0,20.0
