year,month,day,hour,power,lat,lng,PRES,WND
1971,7,24,6,0,10.2,153.2,1010.0,0.0
1971,7,24,12,0,11.0,152.0,1010.0,0.0
1971,7,24,18,0,11.9,151.3,1008.0,0.0
1971,7,25,0,0,12.9,150.6,1008.0,0.0
1971,7,25,6,0,13.6,149.6,1008.0,0.0
1971,7,25,12,0,13.9,148.6,1008.0,0.0
1971,7,25,18,0,13.8,147.6,1008.0,0.0
1971,7,26,0,0,13.5,146.7,1006.0,10.0
1971,7,26,6,0,13.4,145.8,1001.0,10.0
1971,7,26,12,1,13.5,144.4,1001.0,12.0
1971,7,26,18,1,13.8,143.0,1001.0,12.0
1971,7,27,0,1,14.3,141.6,1001.0,12.0
1971,7,27,6,1,14.9,140.5,1000.0,15.0
1971,7,27,12,1,15.6,139.4,1000.0,15.0
1971,7,27,18,1,16.5,138.6,1000.0,15.0
1971,7,28,0,1,17.6,138.5,1000.0,15.0
1971,7,28,6,1,18.7,139.2,1000.0,15.0
1971,7,28,12,1,20.0,140.5,1000.0,15.0
1971,7,28,18,1,21.2,141.8,1000.0,15.0
1971,7,29,0,1,22.2,143.1,1000.0,15.0
1971,7,29,6,2,22.7,144.2,998.0,20.0
1971,7,29,12,2,23.1,144.3,996.0,20.0
1971,7,29,18,2,23.6,143.2,992.0,20.0
1971,7,30,0,2,24.1,142.3,991.0,20.0
1971,7,30,6,2,24.2,141.4,990.0,20.0
1971,7,30,12,2,24.0,140.6,987.0,20.0
1971,7,30,18,2,24.0,139.9,987.0,20.0
1971,7,31,0,2,23.8,139.1,985.0,20.0
1971,7,31,6,2,23.5,138.4,979.0,20.0
1971,7,31,12,2,23.1,137.8,976.0,20.0
1971,7,31,18,2,23.3,137.3,976.0,20.0
1971,8,1,0,3,23.9,137.1,974.0,25.0
1971,8,1,6,3,24.3,136.5,970.0,30.0
1971,8,1,12,4,24.4,135.8,967.0,35.0
1971,8,1,18,4,24.4,135.3,966.0,35.0
1971,8,2,0,4,24.8,134.5,964.0,35.0
1971,8,2,6,4,25.3,133.5,960.0,35.0
1971,8,2,12,4,25.8,133.5,957.0,35.0
1971,8,2,18,4,26.5,133.3,957.0,35.0
1971,8,3,0,4,27.2,132.8,948.0,40.0
1971,8,3,6,4,28.0,132.0,945.0,40.0
1971,8,3,12,4,28.5,131.0,943.0,40.0
1971,8,3,18,5,28.8,130.6,937.0,45.0
1971,8,4,0,5,29.2,130.3,936.0,45.0
1971,8,4,6,4,29.7,129.9,940.0,40.0
1971,8,4,12,4,30.5,129.7,945.0,35.0
1971,8,4,18,4,31.1,130.0,947.0,35.0
1971,8,5,0,4,32.4,130.2,955.0,35.0
1971,8,5,6,3,34.1,130.2,972.0,25.0
1971,8,5,12,3,35.6,130.6,976.0,25.0
1971,8,5,18,3,37.3,131.0,976.0,25.0
1971,8,6,0,3,38.9,131.6,976.0,25.0
1971,8,6,6,2,40.8,132.9,980.0,20.0
1971,8,6,12,2,42.3,134.5,985.0,20.0
1971,8,6,18,2,43.4,136.6,990.0,20.0
1971,8,7,0,1,44.6,138.8,1000.0,15.0
1971,8,7,6,1,45.3,140.6,1000.0,15.0
1971,8,7,12,1,45.9,143.1,1003.0,12.0
1971,8,7,18,1,46.2,145.3,1004.0,12.0
1971,8,8,0,1,46.2,148.3,1004.0,15.0
1971,8,8,6,1,46.1,152.0,1004.0,15.0
1971,8,8,12,1,45.3,156.0,1004.0,12.0
1971,8,8,18,1,44.6,159.2,1004.0,12.0
1971,8,9,0,1,44.0,161.5,1004.0,12.0
1971,8,9,6,1,43.0,163.7,1004.0,12.0
1971,8,9,12,9,41.9,165.5,1002.0,0.0
1971,8,9,18,9,41.6,168.2,1002.0,0.0
1971,8,10,0,9,41.7,170.0,1000.0,0.0
1971,8,10,6,9,42.3,171.0,1000.0,0.0
1971,8,10,12,9,43.1,171.5,1004.0,0.0
