year,month,day,hour,power,lat,lng,PRES,WND
1971,4,22,0,0,10.0,132.3,1005.0,10.0
1971,4,22,6,0,10.2,131.2,1005.0,10.0
1971,4,22,12,1,10.6,130.2,1002.0,15.0
1971,4,22,18,1,11.3,129.3,1002.0,15.0
1971,4,23,0,1,12.1,128.5,1000.0,15.0
1971,4,23,6,2,12.3,127.3,995.0,20.0
1971,4,23,12,2,12.4,126.3,993.0,20.0
1971,4,23,18,2,12.1,125.8,993.0,20.0
1971,4,24,0,2,11.4,125.7,993.0,20.0
1971,4,24,6,2,11.2,125.0,993.0,20.0
1971,4,24,12,2,11.1,124.2,993.0,20.0
1971,4,24,18,2,10.9,123.5,993.0,20.0
1971,4,25,0,2,10.7,122.9,993.0,20.0
1971,4,25,6,2,10.6,122.0,993.0,20.0
1971,4,25,12,3,10.7,121.1,990.0,25.0
1971,4,25,18,3,10.5,120.4,986.0,25.0
1971,4,26,0,3,10.2,119.6,989.0,25.0
1971,4,26,6,3,10.3,119.2,989.0,25.0
1971,4,26,12,2,10.4,118.5,990.0,20.0
1971,4,26,18,2,10.4,117.8,990.0,20.0
1971,4,27,0,2,10.2,117.2,993.0,20.0
1971,4,27,6,2,10.1,117.1,995.0,20.0
1971,4,27,12,2,10.2,116.6,997.0,20.0
1971,4,27,18,1,10.3,116.1,1000.0,15.0
1971,4,28,0,1,10.4,115.5,1000.0,15.0
1971,4,28,6,1,10.6,114.9,1001.0,15.0
1971,4,28,12,1,10.7,114.4,1002.0,15.0
1971,4,28,18,1,10.8,114.2,1000.0,15.0
1971,4,29,0,1,11.1,113.8,999.0,15.0
1971,4,29,6,1,11.5,113.2,999.0,15.0
1971,4,29,12,1,11.8,112.5,999.0,15.0
1971,4,29,18,2,12.0,111.9,999.0,20.0
1971,4,30,0,3,12.2,111.5,995.0,25.0
1971,4,30,6,3,12.5,111.1,994.0,25.0
1971,4,30,12,3,12.9,110.6,993.0,30.0
1971,4,30,18,3,13.1,110.4,986.0,30.0
1971,5,1,0,4,13.5,110.0,982.0,35.0
1971,5,1,6,4,14.0,109.7,981.0,35.0
1971,5,1,12,4,14.4,109.5,980.0,35.0
1971,5,1,18,4,14.8,109.2,978.0,35.0
1971,5,2,0,4,15.4,109.0,976.0,35.0
1971,5,2,6,4,16.2,108.9,976.0,35.0
1971,5,2,12,4,16.9,108.9,980.0,35.0
1971,5,2,18,3,17.7,108.7,990.0,25.0
1971,5,3,0,1,18.5,109.0,998.0,15.0
1971,5,3,6,1,19.3,109.2,1000.0,12.0
1971,5,3,12,0,19.5,109.2,1000.0,10.0
1971,5,3,18,0,19.6,109.3,1002.0,9.0
1971,5,4,0,0,19.7,109.6,1005.0,9.0
