year,month,day,hour,power,lat,lng,PRES,WND
1971,7,16,0,0,25.4,170.4,1010.0,10.0
1971,7,16,6,1,25.8,169.2,1008.0,12.0
1971,7,16,12,1,26.3,168.0,1006.0,12.0
1971,7,16,18,1,26.7,167.2,1000.0,15.0
1971,7,17,0,2,27.1,166.6,1000.0,20.0
1971,7,17,6,2,27.5,166.1,1000.0,20.0
1971,7,17,12,2,28.1,165.8,1000.0,20.0
1971,7,17,18,2,28.7,165.5,1000.0,20.0
1971,7,18,0,2,29.2,165.4,1000.0,20.0
1971,7,18,6,3,29.7,165.1,994.0,25.0
1971,7,18,12,3,30.3,164.5,978.0,30.0
1971,7,18,18,4,30.8,163.9,973.0,35.0
1971,7,19,0,4,31.3,163.4,975.0,35.0
1971,7,19,6,4,32.1,163.0,975.0,35.0
1971,7,19,12,4,33.1,162.0,975.0,35.0
1971,7,19,18,3,34.0,161.1,975.0,30.0
1971,7,20,0,3,35.0,160.7,980.0,25.0
1971,7,20,6,2,35.6,161.0,985.0,20.0
1971,7,20,12,2,37.0,161.6,987.0,20.0
1971,7,20,18,2,38.8,162.2,990.0,20.0
1971,7,21,0,2,40.7,163.0,992.0,20.0
1971,7,21,6,1,42.2,164.8,995.0,15.0
1971,7,21,12,9,43.5,166.9,1000.0,12.0
