year,month,day,hour,power,lat,lng,PRES,WND
1971,11,15,0,1,5.5,107.5,1004.0,12.0
1971,11,15,6,1,5.4,108.1,1002.0,15.0
1971,11,15,12,2,5.4,108.4,1000.0,20.0
1971,11,15,18,2,5.4,109.2,1000.0,20.0
1971,11,16,0,2,5.3,110.1,1000.0,20.0
1971,11,16,6,2,5.1,110.4,1000.0,20.0
1971,11,16,12,1,4.9,110.6,1004.0,15.0
1971,11,16,18,1,4.6,110.9,1004.0,15.0
1971,11,17,0,1,4.3,111.2,1006.0,12.0
1971,11,17,6,1,3.8,111.3,1006.0,12.0
1971,11,17,12,1,3.4,111.3,1006.0,12.0
1971,11,17,18,1,3.3,110.9,1006.0,12.0
1971,11,18,0,1,3.4,110.5,1006.0,15.0
1971,11,18,6,1,3.6,110.3,1006.0,15.0
1971,11,18,12,1,3.8,110.0,1006.0,15.0
1971,11,18,18,1,4.1,109.8,1006.0,15.0
1971,11,19,0,1,4.4,109.5,1006.0,15.0
1971,11,19,6,1,4.6,109.2,1006.0,15.0
1971,11,19,12,1,4.8,108.8,1010.0,12.0
