year,month,day,hour,power,lat,lng,PRES,WND
1971,6,10,0,0,8.0,132.9,1005.0,10.0
1971,6,10,6,0,8.2,132.0,1005.0,10.0
1971,6,10,12,0,8.7,131.2,1005.0,10.0
1971,6,10,18,0,9.3,130.5,1005.0,10.0
1971,6,11,0,0,9.7,130.2,1005.0,10.0
1971,6,11,6,1,10.2,129.9,1004.0,12.0
1971,6,11,12,1,10.7,129.6,1004.0,12.0
1971,6,11,18,1,11.2,129.4,1004.0,12.0
1971,6,12,0,1,11.6,129.2,1004.0,12.0
1971,6,12,6,1,12.1,128.9,1003.0,15.0
1971,6,12,12,1,12.6,128.6,1003.0,15.0
1971,6,12,18,1,12.9,128.5,1003.0,15.0
1971,6,13,0,1,13.4,128.2,1003.0,15.0
1971,6,13,6,1,13.8,127.9,1003.0,15.0
1971,6,13,12,1,14.2,127.6,1003.0,15.0
1971,6,13,18,1,14.6,127.2,1003.0,15.0
1971,6,14,0,2,15.0,126.8,1001.0,20.0
1971,6,14,6,2,15.5,126.3,1000.0,20.0
1971,6,14,12,3,15.8,125.8,998.0,25.0
1971,6,14,18,3,16.3,125.0,995.0,30.0
1971,6,15,0,3,16.7,123.8,990.0,30.0
1971,6,15,6,4,17.0,122.7,985.0,35.0
1971,6,15,12,4,17.3,121.9,990.0,35.0
1971,6,15,18,4,17.8,120.8,988.0,35.0
1971,6,16,0,4,18.3,119.5,988.0,35.0
1971,6,16,6,4,18.9,118.4,988.0,35.0
1971,6,16,12,4,19.5,117.2,988.0,35.0
1971,6,16,18,4,19.9,116.3,985.0,35.0
1971,6,17,0,4,20.4,115.5,980.0,35.0
1971,6,17,6,4,21.0,114.9,978.0,35.0
1971,6,17,12,4,21.6,114.2,980.0,35.0
1971,6,17,18,3,22.2,113.8,980.0,30.0
1971,6,18,0,2,22.7,113.1,983.0,20.0
1971,6,18,6,2,23.7,112.6,992.0,20.0
1971,6,18,12,1,24.7,112.6,995.0,15.0
1971,6,18,18,0,25.7,112.6,997.0,10.0
1971,6,19,0,0,27.5,113.7,998.0,10.0
1971,6,19,6,0,29.1,115.1,999.0,10.0
1971,6,19,12,0,30.0,117.1,1000.0,10.0
